t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
844,0WvJ9lW7G7i6MyJ0wcDBrK,6,0.5618251083377235,1,0.7065088757396449,0.75
845,6OfjeKC7ebVybVzBzkfAsz,9,0.4842974273314604,1,0.706855791962175,0.75
846,6CfcY4Lhrc882k9xeZ5uC0,6,0.5775197470873147,1,0.7072018890200709,0.8
847,22H4FSYt6lqiS2KHyrMq9P,6,0.5768891670637174,1,0.7075471698113207,0.8
848,5J78GtiFqHelREB1p0dXAd,6,0.5832879512558009,1,0.7078916372202592,0.8
849,3TxT6HozPL7b4ZBfEVs60L,6,0.4846865408310638,0,0.7070588235294117,0.75
850,1kwc6ggb5M9EsyBKb0z0CU,8,0.2470216287800904,1,0.7074030552291422,0.8
851,59v1okflZrEkeb9JrxfJvX,3,0.4894344843774592,1,0.7077464788732394,0.85
852,7gqpfvQh9X4wWG0CrBu9bW,6,0.4561972952839428,1,0.7080890973036342,0.85
853,3YqbVDz7ywOTV9y8PowZSV,9,0.5613456895208838,1,0.7084309133489461,0.85
854,13had99Svkmg0RAUiKVCq9,9,0.552508907370013,1,0.7087719298245614,0.85
855,0VE4ayVlGs5DBoqOdgJ0Zv,3,0.4889199488951885,1,0.7091121495327103,0.85
856,1N3msh9xocYmWok64CbG3y,1,0.34046717846548175,0,0.7082847141190198,0.8
857,4XwLGnMQRkNBgKgvqZuoMW,6,0.5860106557967105,0,0.7074592074592074,0.75
858,0uJ3YVjbkWefsiV2kA6U8L,3,0.5246544339511575,1,0.7077997671711292,0.75
859,1afPxbpWUFlYy2hMkM9xXX,3,0.5189038797889349,1,0.708139534883721,0.75
860,21UPL4RXZPmg2TZ2DgWADj,0,0.4360359549466933,1,0.7084785133565621,0.8
861,0K4PM5OWOH0P5iHqfEg9y5,6,0.5598863558226294,0,0.7076566125290024,0.75
862,60QaBBHXudiV3W2sZDuYAb,8,0.2987264794229507,1,0.7079953650057937,0.8
863,7JO9xpBP2uwgMMINJkc43y,0,0.4427461522285381,1,0.7083333333333334,0.8
864,5PfrevbzpZzMtv4bVld9xq,9,0.5310009623165453,1,0.7086705202312139,0.8
865,6NrhX0wYkI6gsJVSqE0Y8M,6,0.541260804776628,0,0.707852193995381,0.75
866,051Fu534z5BEJNup2tbCfh,9,0.521182527624934,1,0.7081891580161477,0.75
867,1m0cS6nJHKgqZjPj6hgWNR,6,0.5321666067244476,1,0.7085253456221198,0.75
868,6MAO6UudIETesH04SFZ5jZ,6,0.5242978448244396,1,0.7088607594936709,0.75
869,0ARyrJy1XpPcff4PxreC3W,6,0.547512995106449,1,0.7091954022988506,0.8
870,3gtqjuFl9ybkgsVGrMqVvY,3,0.5141667106623936,0,0.7083811710677382,0.75
871,0K9XJkS7iQS6WkFQM7DhLj,6,0.5476372318394729,1,0.7087155963302753,0.75
872,4gQKMWQcUz0dGc4kOtC34X,8,0.2111967454263199,0,0.7079037800687286,0.7
873,54Ahza7hcQziYjEpnkTpsk,9,0.5533105781443454,1,0.7082379862700229,0.7
874,3iReY6sbqHlvFtd3gJIT2h,6,0.5195842064941025,0,0.7074285714285714,0.65
875,5dwANCHdFm9JGImYZd3ZGH,7,0.37940631647820844,1,0.7077625570776256,0.65
876,2rurDawMfoKP4uHyb2kJBt,9,0.4356061034060851,1,0.7080957810718358,0.7
877,0HfqTzhDxo8jFUCpJbLhop,6,0.5481337693912441,1,0.7084282460136674,0.75
878,5LuSu8fS8PGCH88EDPLYcy,3,0.5258080863468817,1,0.7087599544937428,0.75
879,0LoXWA6JiEQ7hrHOU89PeI,3,0.3948429041334344,1,0.7090909090909091,0.75
880,3OOMdy6hHgG8XdjdJbAJn0,6,0.5392585266504132,1,0.7094211123723042,0.75
881,6gVjBlHtxXryqwO8x5n739,7,0.37865995417334164,1,0.7097505668934241,0.8
882,3qnl4CTF10lqqaKg5YVGv3,6,0.5008351412841433,0,0.7089467723669309,0.75
883,3NjxQKRl1zjzHlOH0EVRBy,2,0.18536312201474298,0,0.7081447963800905,0.7
884,4FO8ygXmPAxWeU8xX0JiVT,7,0.39682445904889346,0,0.7073446327683616,0.65
885,4lPIAZd3QJGw8yB2dPJ61q,6,0.5358676461979558,1,0.7076749435665914,0.7
886,0GgsBtBlbcZN2R79eXOBq3,9,0.5715159280339676,1,0.7080045095828635,0.7
887,0esCYvF5PDw6Mkv7JaidO3,9,0.5655051736983272,1,0.7083333333333334,0.7
888,48xSxuH3aSd86rJpotla07,6,0.5435196236305483,1,0.7086614173228346,0.7
889,5QZ7FgSNZ3FzpObGPS8bUl,9,0.5435656130662222,0,0.7078651685393258,0.65
890,123NMd4vQMKK5C1pSzpI9a,8,0.2892564886001109,1,0.7081930415263749,0.7
891,0xLuApPQoEmMIx7VKE1QS8,8,0.31224761970582166,1,0.7085201793721974,0.7
892,7J5tyfg3OYVNR97KH66ovw,0,0.4483983999562743,1,0.7088465845464725,0.75
893,2yfUcOamHo7O9CuQA0sW57,2,0.23602272566218138,0,0.7080536912751678,0.7
894,6yY6KYg24ZOyjMscG0GIfH,3,0.515105723908223,1,0.7083798882681565,0.75
895,1Yv49pgnoCEuWXUzY2kdX1,6,0.5314969218053454,1,0.7087053571428571,0.75
896,6113McC3tLeOTtkzVrGACm,9,0.5894851136527782,1,0.7090301003344481,0.75
897,2rrUb4NcQimu1GAhDeCnh6,6,0.552241076759431,1,0.7093541202672605,0.75
898,4cAp9fEdhzLVYEgd7MnV1D,0,0.3592984227003098,0,0.7085650723025584,0.7
899,19gCnDoMbugHhF7eMpLpe1,3,0.5411901322621969,1,0.7088888888888889,0.7
900,1uyYFFjHvDeOTAhNydCURZ,6,0.5529232359717056,1,0.709211986681465,0.7
901,5BiS6PxemC60bAn6CZmacz,3,0.4802911501025616,1,0.7095343680709535,0.7
902,0j2H1OTrRbeLTcNqtmLOme,7,0.2730311721059236,0,0.70874861572536,0.7
903,26i84qE0eKvvm4JJzPdJPD,3,0.560238102738165,1,0.709070796460177,0.75
904,7nGBzBEsoaQXyc37FL1lNs,0,0.42743583130856694,0,0.7082872928176795,0.75
905,39rMmXKNwQkBiD62353haK,9,0.5736632809283074,1,0.7086092715231788,0.75
906,15p6y25P4twiG2oOpWfEK0,9,0.573858049864275,1,0.7089305402425579,0.75
907,28XltB21W24JFdRZbuJeah,3,0.4652797974269477,0,0.7081497797356828,0.7
908,6tcWVk7E61wssITv2k6H3u,6,0.544782187615167,1,0.7084708470847084,0.7
909,5Lel1cBF8VBfulFbxiFMuU,8,0.34558317385497517,0,0.7076923076923077,0.7
910,1OdXCHo8WZF1ZTGeliyYRT,6,0.5419178413972361,1,0.70801317233809,0.7
911,2XdwvVyTcgHSLRJT48gElr,6,0.5613085082084028,1,0.7083333333333334,0.7
912,11pBR5cLzU99vehVE4ZZnt,6,0.571157249409314,1,0.7086527929901424,0.7
913,46isbLazuTWYLoIgQka2L5,9,0.4670793272628881,1,0.7089715536105032,0.75
914,5uAhIMnDPNjRNeiH5tDtqy,7,0.36308954144355915,1,0.7092896174863388,0.75
915,6LMzngBmH9gIQUqi8xkZJc,9,0.5354942571542923,1,0.7096069868995634,0.75
916,5mLANJJGRMBKsdZWUfn6UC,6,0.5537129970928155,1,0.7099236641221374,0.75
917,6xAjAocTRpKamQlCy50RRQ,3,0.5457598474261256,1,0.710239651416122,0.75
918,7toIqSTfa9Phsmu2hKwTyx,9,0.5118054412388505,0,0.7094668117519043,0.75
919,70vFvypPM4jil2LZVbmw0Y,6,0.5426382708732204,1,0.7097826086956521,0.75
920,4OhrEMzb7JIlDLJnDF5i2V,6,0.5724946843866338,1,0.7100977198697068,0.75
921,3ZVSZs90JLO9QrNqrrhXiz,3,0.53884287263087,1,0.710412147505423,0.75
922,6s71csXMFhs8XIyGn8j1ca,6,0.5661013390317903,1,0.7107258938244854,0.8
923,0SSFVYTZD4Hge0kUhSPEVQ,6,0.5581840109210147,0,0.70995670995671,0.75
924,0KQRhak4Irr2CKxgQ9U6ay,9,0.5456328521647141,0,0.7091891891891892,0.75
925,4Aeus4U3EiGtUF9cyempfd,9,0.4916003092803287,1,0.7095032397408207,0.75
926,59feuOFt7emOFGZQQAkx90,6,0.5441368376872786,1,0.7098166127292341,0.75
927,0dY1cTuq44STBXfrXbKlA7,9,0.5130895576589604,1,0.7101293103448276,0.8
928,36KJECppZif5yIwfwk1V0U,3,0.5321252141394163,1,0.7104413347685683,0.8
929,5AM8iryxHyZrIJ3PxsB5JY,9,0.545985083680156,1,0.710752688172043,0.85
930,7AInQo43ViMmcpWRfKcqsH,7,0.29575512082360955,0,0.7099892588614393,0.8
931,0AdoWBdFJUL5ejRBGFAAwq,3,0.5250860901790434,1,0.7103004291845494,0.8
932,3vmQda2LrrnTxN4zIf4Zw7,9,0.5208020614758289,0,0.7095391211146839,0.75
933,6iQbOK06gjwKEpMpU4uRJ9,3,0.48932877475843,1,0.7098501070663812,0.75
934,47U6UBCMwwXkf7saw2VAW3,3,0.4965524447036359,1,0.7101604278074867,0.75
935,56KrcJePC8P582pi0P2agY,6,0.5577499587658964,1,0.7104700854700855,0.75
936,2PUWO11iqrgisht7dgTbvE,6,0.5344418759416855,0,0.7097118463180363,0.7
937,1HjxqsoGIvIQGzJ8ArYOrL,9,0.5120964743588314,1,0.7100213219616205,0.7
938,6I1mw5BBnLZhOXpKTAXKj7,6,0.5412991704379919,1,0.7103301384451545,0.75
939,1ujFRENUXjCE9t3HQg37xd,3,0.5008998860630715,1,0.7106382978723405,0.75
940,2hoo2z9HTmWkYLq46ZOkFc,6,0.5460228300201464,1,0.7109458023379384,0.75
941,042IeGMfDUfLZDwfo82JJw,9,0.5170902176347885,0,0.7101910828025477,0.7
942,5U94kDnOenuSxzkUM6KNfh,3,0.5476625110065803,1,0.7104984093319194,0.7
943,1PtZsX4W6Oe80V5mdh0oMg,3,0.5733703434191912,1,0.7108050847457628,0.75
944,6sKbT45i7DJPejP8DNALBQ,3,0.5640337995153466,1,0.7111111111111111,0.8
945,3k3cxIjTTMw9scy1OfRSsM,6,0.5887359654087776,1,0.7114164904862579,0.8
946,1ehJKl7YvJhkF4ZC5vwoBV,6,0.5390980179311101,0,0.7106652587117213,0.75
947,7c3WHdjwx2wZzDNeeDKh5c,6,0.49895947596344425,1,0.7109704641350211,0.75
948,5h8tl3iVWK2UezXKbIVs7f,6,0.5453562864970908,1,0.7112750263435195,0.75
949,0UzyldySe25DQSqMkXkgnd,3,0.5803225710330128,0,0.7105263157894737,0.7
950,0yljdi1Eq8E0eheIAR5Eej,6,0.5506264241293531,0,0.7097791798107256,0.7
951,0hnHxTlTDjYysw9mf5BgxA,9,0.4974828110003,1,0.7100840336134454,0.7
952,0mI9CsQIJUwbPPcZ6ShP28,6,0.5424933098316433,1,0.7103882476390346,0.75
953,0nOybOuKNsSFg1NDHO67MF,6,0.5216297433228286,1,0.710691823899371,0.75
954,0ZwK6PuKb3ZCChw1pu7llQ,6,0.5436211237726304,1,0.7109947643979058,0.75
955,22An65gG31JLf9n18qjdhZ,1,0.3024132005004672,1,0.7112970711297071,0.75
956,7ySEGp46mhxSIwR6FqDcup,2,0.19523619145712845,1,0.7115987460815048,0.8
957,1VbW2EOxC0NxMDHcBAWlrr,3,0.5576157536494878,0,0.7108559498956158,0.75
958,7xuB0Ef3XdgUgc0xQihUAT,3,0.4830681660095701,0,0.7101147028154328,0.7
959,5WTKiRTdoDk07YJOP7y8DU,8,0.31490782644761567,0,0.709375,0.65
960,51J0zLsmKb265vmylOJGMr,3,0.5381023393200314,0,0.708636836628512,0.6
961,4RUBcugkHQ8c6Jq2hkk1I3,6,0.5484752379368942,1,0.7089397089397089,0.65
962,1HdSFxhvOqxGy70hWDxuCs,6,0.5178744094730475,0,0.7082035306334372,0.6
963,2kPwiMeUaYrE81sVaVCaz6,6,0.5481940364727186,1,0.7085062240663901,0.6
964,6351i7WOJI5fYE74IJFksw,6,0.42529780507899,0,0.7077720207253886,0.55
965,3fWnInOzeN4gsGTmHS9icz,1,0.33309046060771685,1,0.7080745341614907,0.55
966,0Gb6ci1GDk8FZD58mB8kii,3,0.5098258838297826,1,0.7083764219234746,0.6
967,5KxOgXzWV6bwyjxeJ5ynjJ,9,0.48507547078175245,1,0.7086776859504132,0.6
968,16oVqtzrcrdzQvtIRnA2Wx,6,0.5148898127777166,1,0.7089783281733746,0.6
969,3aJ0B35nFxBaA2PUn642z1,3,0.48971692556817403,1,0.709278350515464,0.65
970,4yi1dg6BbXUnhTUQNllDiV,6,0.5738637933559304,1,0.709577754891864,0.7
971,5IYXCTNkGgL6BlbjapOVJK,6,0.5353352785571796,1,0.7098765432098766,0.7
972,6EbVuwU7EnKeF2hdpViXCH,9,0.5361369747551558,1,0.710174717368962,0.7
973,0BsUhT73a7WXDdbu22MI6S,6,0.5544175648928895,0,0.7094455852156057,0.65
974,25CFVVcTnPTqJd3Xm4OlOc,6,0.41839178260356047,0,0.7087179487179487,0.6
975,2y3fsGt47K6y4lGboeBQCX,6,0.43802982754703607,1,0.7090163934426229,0.6
976,78u7yfGcPwTcyijAYfE463,6,0.5286796413248862,1,0.7093142272262026,0.6
977,55OKQYb9oBEkodq0o2bGyR,6,0.5367341267374711,1,0.7096114519427403,0.65
978,59SLZl169mzEUbzzjEYsHM,5,0.18984316763668507,0,0.7088866189989785,0.65
979,7LyAGakRZWFqZwqeNCmoEP,9,0.5041323561080256,0,0.7081632653061225,0.65
980,5V5DqV8KMi9MdjFhJxxU8n,6,0.5424868999375924,1,0.7084607543323139,0.7
981,48JyScCjfv3tPtwqROJHiV,9,0.36647842788671503,0,0.7077393075356415,0.65
982,0CqLKOrC26KDCrmdEvs2KT,6,0.5367338941931337,1,0.7080366225839267,0.7
983,4b3rGL8LDSkbARUUA20136,9,0.39006829609761906,1,0.7083333333333334,0.7
984,0t0zlfPIae1SNKglHp0jrC,6,0.5354273211517347,0,0.7076142131979696,0.7
985,7dRRZcjDdwO1LPzn3otNJF,4,0.32633954047862773,1,0.7079107505070994,0.7
986,200TXGHZe4KJNNuSlg59k7,3,0.5483333685164911,1,0.7082066869300911,0.7
987,5FWXZQDgu0A4hS39eYrzBF,3,0.48019599327055823,1,0.708502024291498,0.7
988,7lgkO0trbpO3S6Uy1qQ10u,9,0.5231745093886621,1,0.7087967644084934,0.7
989,5926YKOhfQkJur0VxjeZBf,7,0.19892440530202726,0,0.7080808080808081,0.65
990,620YGQEx4OzgpfFzmFeW0w,6,0.5324389266569135,0,0.7073662966700303,0.6
991,09XYxPqHcVFTnPKbC1FGgj,3,0.5204779347447783,1,0.7076612903225806,0.6
992,3d5egijkeCH3F8RQAIdDcE,1,0.3508531657630065,1,0.7079556898288016,0.6
993,4HrUDgx9kHWuIeNCwbPxey,3,0.5324046433218639,0,0.7072434607645876,0.6
994,4CFNwR9sfNZer8x1VobgGd,6,0.5230950250406986,1,0.7075376884422111,0.65
995,74CKdGAQNhQeZroiHebZhx,6,0.528163195999065,0,0.7068273092369478,0.6
996,1boxHk4U8Tb31lu1BNfMS8,9,0.549443664303677,1,0.7071213640922769,0.6
997,3C8UT7tms0t0CGaW3q5dvB,3,0.5417079243149965,1,0.7074148296593187,0.6
998,3XxIN6az1PBFxz0U7Ooorz,6,0.5253431423102937,0,0.7067067067067067,0.6
999,78zh3AbERVLBFEYVJQw2uG,9,0.4718836909812606,1,0.707,0.65
1000,6P3FBaZfUjeWYExU2ShaPZ,9,0.4643499223991297,1,0.7072927072927073,0.65
1001,77ou4xwREuG6rqriGgWnpd,3,0.5556649238319413,1,0.7075848303393214,0.7
1002,2OKtKiJA1WtBjfcGdkTCZb,6,0.5057278648698564,1,0.707876370887338,0.7
1003,3eQhNXztp70161CD4mgdFv,9,0.5333850459459724,1,0.7081673306772909,0.7
1004,7485lzxQ1okfLNPNe8rpXV,3,0.531665856730253,1,0.708457711442786,0.75
1005,2VEyI38e4bZ1uNpKawXRjG,9,0.48952703930102337,0,0.7077534791252486,0.7
1006,31x39diZvGb1pu0vFitQcj,9,0.5092422623033834,0,0.7070506454816285,0.65
1007,41PYCwtDbSOp4X8UBC5Wbp,3,0.3880734910365538,0,0.7063492063492064,0.6
1008,0WcALqtM7nYmZ6SjwGoULv,7,0.26264566060194033,1,0.7066402378592666,0.6
1009,0XWYrGGrjHn8u6qnVCLpv7,3,0.5139049980060972,1,0.7069306930693069,0.65
1010,6X15g6tStyh5vmC9wfM4RP,3,0.4126181407118509,0,0.7062314540059347,0.65
1011,2B5iX7xD1oIB509CNdR6ca,1,0.3484555389931753,1,0.7065217391304348,0.65
1012,7ennBS5KF7XksS3WvusJSS,9,0.5003692523437118,1,0.7068114511352419,0.65
1013,5YgvSFOxDokWxhSYFzOdsF,6,0.5189971271934107,1,0.7071005917159763,0.7
1014,4TbVEGVh8vR4RWG7qCL1t3,1,0.3480581608458526,1,0.7073891625615764,0.7
1015,1lmqkgT1PMfElD569JKNHS,6,0.5067366719390904,1,0.7076771653543307,0.75
1016,0AvxFnOpOlZCcWLiIPrHOy,9,0.49230439758936584,1,0.7079646017699115,0.75
1017,77cPwtYuN1MFrsKc3Rqdsv,9,0.4759213772358585,0,0.7072691552062869,0.7
1018,6u4pADuJ055iYJMi38E2I4,9,0.48421001343485803,0,0.7065750736015701,0.7
1019,0oXNlaw7Le9e61XaU4VaU3,6,0.5152581853068177,0,0.7058823529411765,0.65
1020,3wotj7DBWBhoWBLtyTYlKU,4,0.37967320698799056,0,0.7051909892262488,0.6
1021,53xtdmGLlbS1E5p1sp5ERn,1,0.4103688861053839,1,0.7054794520547946,0.6
1022,5mx3rrfxoDZqX5kR2XJK6q,9,0.5043813289941115,0,0.7047898338220919,0.55
1023,6BWE6wckWmrq7bJ78s7y0y,6,0.5174373229423614,0,0.7041015625,0.5
1024,1p9iIYZTt0nvp1MiBcT8Vy,3,0.5367337136123956,0,0.7034146341463414,0.45
1025,7HJbpVOycx32pDjWvpF9hp,8,0.2513425339071275,0,0.702729044834308,0.45
1026,5ucgOQk1gfmiZDaSewy7Cj,0,0.42364172093597807,1,0.7030185004868549,0.5
1027,2QrspK7VdYoB5QSr7clIrN,0,0.4033449365617544,0,0.7023346303501945,0.5
1028,1MCslHrdbvTmhJr9La6sCe,1,0.3249243397735387,1,0.7026239067055393,0.5
1029,3zVZ3BZ5rLJszdiXvwSWav,3,0.4866239087673913,1,0.7029126213592233,0.5
1030,0BiiNjv8ep4shOvPbRkHwa,1,0.37775180713643536,0,0.7022308438409312,0.5
1031,11puF5deuvztUHvqNPu0Vr,1,0.37026540044516365,1,0.7025193798449613,0.5
1032,5DNgAKOnkwobi2oQ1PauQP,6,0.4989782779818135,1,0.7028073572120038,0.5
1033,3UxPbLkQniiproORCEFgzH,3,0.45300230423467736,1,0.7030947775628626,0.5
1034,5t3JR2O8e78sGXKcE6ltCi,9,0.5022479225082122,0,0.702415458937198,0.45
1035,2lvH14fphRheWGdmxMq6XP,6,0.47952972982704756,0,0.7017374517374517,0.4
1036,2vXP0h0jE1vOaPM0zS5Ora,9,0.42409360886555697,1,0.7020250723240116,0.4
1037,2n3xDZaKxi6ntTB8IdX5mZ,3,0.4800701409023165,0,0.7013487475915221,0.4
1038,2jDB0v6IzV5srrC4WU4xb4,9,0.45982140512544734,0,0.7006737247353224,0.4
1039,0HOqINudNgQFpg1le5Hnqe,7,0.289655420577016,1,0.7009615384615384,0.45
1040,5gI0Acwuv7iBUxbgtlDFk4,1,0.3737867930476472,1,0.7012487992315082,0.5
1041,5rRi4RW8F99U24EAS2Cdte,1,0.3980562909964221,0,0.7005758157389635,0.45
1042,71ZBKcFCrJhDAQzFxV8ofF,1,0.3636642578799851,0,0.6999041227229147,0.45
1043,6DPl2JQGyXlACUgi90WHfV,6,0.4958315604718748,0,0.6992337164750958,0.45
1044,2B8Lm6bc7zTsY0HtrodNpf,6,0.48306100242937877,0,0.6985645933014354,0.45
1045,52oKNLOKHrGw9WuLJgJBoh,3,0.5215218868173039,0,0.6978967495219885,0.45
1046,17NymnDl7GVw0HvT6pXFKU,0,0.3621588885856408,0,0.6972301814708691,0.4
1047,5sX6g0iOYwLyJirvuc6flz,1,0.31675386517693604,0,0.6965648854961832,0.4
1048,1HZiHEA6MVMCSzEE2VlV4j,3,0.49092491162612434,0,0.6959008579599618,0.35
1049,3ieLey98V9mIIh3W9gBlPF,2,0.242425093761093,0,0.6952380952380952,0.3
1050,6nmBtE55qfdReD4tq5rJxG,6,0.47176887800829964,0,0.6945765937202664,0.3
1051,2qOF8MklZW5dw1zzwO7Izx,4,0.26404049574412536,1,0.6948669201520913,0.3
1052,5pcbv2BMRRLQqLaCDaZIJD,6,0.45224499637953025,0,0.6942070275403609,0.25
1053,73SyPIx501G3211y3oTYns,4,0.4135316140800891,1,0.6944971537001897,0.25
1054,5LpDSpcKH3jZEBHAF75oxX,4,0.4060216808122524,1,0.6947867298578199,0.3
1055,0pRH65arodSyv2h94snS7M,0,0.3833939990853611,0,0.6941287878787878,0.3
1056,7m4luTtlene5vS6xUvWxRt,1,0.33676669023370376,0,0.6934720908230843,0.25
1057,3jvqqFqmRnZKZJXnOKV4zp,9,0.47145871782494336,1,0.6937618147448015,0.3
1058,0vkZspHjeBiY4Qn9GuwGyL,7,0.2710583803417041,1,0.6940509915014165,0.35
1059,5k6l1d5qDciqW45DKkmLxz,8,0.23731459441560077,1,0.6943396226415094,0.35
1060,0PW8pgB8zsBiAg3gMWzUDJ,7,0.30440701923386065,1,0.6946277097078228,0.35
1061,0Jk9oGAWM9hh9CU8YBtAr7,7,0.428997265862816,0,0.6939736346516008,0.35
1062,5t2EOrgbyupZmjFUROk1E0,4,0.3893554275374637,1,0.6942615239887112,0.4
1063,2ZLLtVcPYlM9PE2IE96JFf,5,0.20494940195810993,0,0.693609022556391,0.4
1064,6YdvfH4OGNyTFZwcwnMXBt,9,0.49151502946100145,0,0.6929577464788732,0.4
1065,6kbS5Z8RVWDH9ieymklT2v,4,0.4731261743334791,0,0.6923076923076923,0.4
1066,2dmnEcMwk2aNbDiKbHa7cZ,3,0.3779572044498432,0,0.6916588566073102,0.4
1067,58kMt9txLUoQxfpMJUaHrW,8,0.2439988783571104,1,0.6919475655430711,0.45
1068,7rucgQqmhgmDNfU5C5MrJD,8,0.2967736576659617,1,0.6922357343311506,0.5
1069,60edNIKZXcOi95A3BcNIms,8,0.29773377312135824,0,0.6915887850467289,0.5
1070,767vDO0LnaX7lzkK7i0qOG,4,0.43054344680557416,0,0.6909430438842203,0.5
1071,7bH0vuNH2UMpgJ57reuEr1,1,0.2954078216875261,1,0.691231343283582,0.5
1072,63Vq9D3lngLoEjGDbHy4v6,6,0.4632719830402502,1,0.6915191053122087,0.55
1073,56Rd0CULFvNzCy1aWG7dqF,9,0.48236623804457057,0,0.6908752327746741,0.5
1074,785qOkn2zPlbtUt5djGcK5,6,0.49640547670199286,0,0.6902325581395349,0.45
1075,4MKfOWEjeRQIkRsx9zpYih,7,0.37346963693342383,0,0.6895910780669146,0.45
1076,3BM1evinytkwTWLoLzbEVd,3,0.35781722041997205,1,0.6898792943361188,0.5
1077,4JLI9AgtAXutJvjlXgZBoR,0,0.3430782732199836,0,0.6892393320964749,0.45
1078,6g9qibs8qNFnG1dFPYp48V,5,0.12415778276846283,0,0.6886005560704356,0.4
1079,63kd4m3VFxcJjPVVtbVNAu,3,0.3982304488344395,0,0.687962962962963,0.35
1080,2EwMqSMpU9nTkdB0pIExdX,8,0.22835857918653144,1,0.6882516188714154,0.35
1081,5WGvXmLt6acluR7TfhlHUH,2,0.21897662043506674,1,0.6885397412199631,0.4
1082,6gdH6AUymhzX4uJ2KKWAKn,7,0.2915579747734125,1,0.6888273314866112,0.4
1083,1dbSIvvmPiOFV3guqpJ32S,3,0.3647040606599142,0,0.6881918819188192,0.4
1084,7d7aPD2oxuzjhOZnu4Dj23,8,0.2506535431997654,1,0.688479262672811,0.45
1085,2sscCAOTZOYW5N8MlNKbyQ,6,0.4940563636429108,0,0.6878453038674033,0.45
1086,145f3E71G2atUmEXZbfXMb,8,0.3297793883645068,1,0.6881324747010119,0.5
1087,5goXx0TIwEjKC2EcuWkDsE,4,0.23655262705873756,1,0.6884191176470589,0.5
1088,0i1sZjMJwmX7p1dpaYRuSC,1,0.3079932097718217,1,0.6887052341597796,0.5
1089,0hJMcADyrl9cw6HQ1pcpjM,8,0.3846034898248968,1,0.6889908256880733,0.55
1090,4ywBPWj2NsH9DBTdMrzXLJ,8,0.43148339418474996,1,0.689275893675527,0.6
1091,5467KZaTToEB680WvOd9w5,9,0.34589534145179274,0,0.6886446886446886,0.55
1092,4vWB3h09KFwuS62Ex7NllR,8,0.4327627600114398,1,0.6889295516925892,0.55
1093,790GAji6LuoHsHswTGKlbY,7,0.3392512185265878,1,0.6892138939670932,0.6
1094,7q8TrL8QgMP9lWTcaYmGZ5,8,0.4846508066023386,1,0.6894977168949772,0.65
1095,4DxJKxGAJMus7zVDOGI3Ab,2,0.32839049658889863,1,0.6897810218978102,0.7
1096,16Rry8M8K1HdyQ3qMUXCU0,8,0.38224273497310457,1,0.6900638103919782,0.7
1097,36qNxivRe7R6Tp63P7uv10,7,0.403804988192845,1,0.6903460837887068,0.75
1098,1JrdNQDR2X9ZPSM8slPHHo,8,0.5048455972585325,1,0.6906278434940856,0.8
1099,4bMo9lJmh3jNTzfmfQ1YcL,8,0.4217852548164373,0,0.69,0.8
1100,0tog32XyW73PlwctgUE503,7,0.45125463848607794,1,0.6902815622161671,0.8
1101,4ar1c2LuEYvcyRfPB8lFPC,2,0.35808108085200574,0,0.6896551724137931,0.75
1102,1IC2K7Au4MlsVFPkIEeN7Z,4,0.3893971953749651,1,0.6899365367180417,0.75
1103,0rJy63poJKgiNN08PD16vp,8,0.5023501146299825,1,0.6902173913043478,0.8
1104,2WlNK8mfRvMT3m1ZOli1er,8,0.38763836495836257,0,0.6895927601809955,0.75
1105,1QJd8GI2CPFGdQOxoIiqkl,1,0.36969564111081477,1,0.689873417721519,0.8
1106,1ks7heHkJyAz7zL0kGisu6,7,0.4620547760223667,1,0.6901535682023487,0.8
1107,5qqabIl2vWzo9ApSC317sa,8,0.34910109183067184,1,0.6904332129963899,0.8
1108,0iGDA9e2XMpDjvPbDnGYA8,7,0.4849749813288074,1,0.690712353471596,0.8
1109,2nyIjv0ODqEcahN2W3siDq,8,0.48679748695777514,1,0.690990990990991,0.8
1110,50Uf5o0LGW9SRFSz4sLjML,4,0.41949752436801524,1,0.6912691269126913,0.8
1111,1kSSWsWZuCcrlgVpb5yKYn,1,0.32767074556650316,1,0.6915467625899281,0.85
1112,6OGprSlBEKH6PLZKYDhkGe,8,0.5048477716737905,1,0.6918238993710691,0.85
1113,3fKeB6lVdwe6rUT2mnLo08,7,0.4988939276417471,1,0.6921005385996409,0.85
1114,7tJxrItWO4M5GWjW6ZDqu6,8,0.5244819044726137,1,0.6923766816143497,0.85
1115,6DY2S2c3PqkQyfEgUlXoPn,7,0.5203025406032156,1,0.692652329749104,0.85
1116,5MLTVm7tilgXGgySCplkkH,1,0.3112728016263087,0,0.6920322291853178,0.8
1117,7z0oLWaOMoId5tAjr0d8Z4,7,0.5371440334120701,1,0.6923076923076923,0.8
1118,0qZw82sJY8aIiT1aGyNCKt,8,0.512860898505599,1,0.6925826630920465,0.8
1119,2CcQSrjcDUvr7U2WQiEdSX,9,0.3748190059499396,1,0.6928571428571428,0.85
1120,3Vj3q74awpdNuFLmtHJS0H,8,0.540078812400111,1,0.6931311329170383,0.85
1121,1bMvYcb56PjZmxjvAxckGz,8,0.5383696527718635,1,0.6934046345811051,0.9
1122,31Mf3aGYOpabMv9Nl6bLPn,8,0.543082193327897,1,0.6936776491540516,0.9
