t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
642,7J1KmTQJFGhkyKHNZBbmc0,4,0.19747322167136397,1,0.23950233281493002,0.55
643,6H4sjLl4Nd54scDUWSKhJQ,4,0.19843889125657105,0,0.2391304347826087,0.55
644,4yLSpYlcO0jPPLTa3nW8zN,4,0.1994597900832232,0,0.23875968992248062,0.5
645,21WSiy0713R1Onrm8BGSvZ,4,0.19782716064240968,1,0.23993808049535603,0.5
646,2NXYqvEWiiceSeCNqGMJvA,4,0.2018359669552738,0,0.23956723338485317,0.45
647,2mM0Ef6tSKs7O2K6LiNOCu,3,0.11859318945689756,0,0.23919753086419754,0.45
648,6quweBSyPLelNnelT0FPND,4,0.20833051963478677,0,0.23882896764252695,0.4
649,5nj3lToDAw3w0DZhZ6obDZ,4,0.2013040857104688,1,0.24,0.4
650,2XXnGBKuvfcpfVvRgBEdvP,4,0.19735788559465628,1,0.2411674347158218,0.4
651,343YKyQVxUR6RDs90q4NrJ,4,0.1949540131358772,0,0.24079754601226994,0.4
652,6zV0doYRFEHOoI46iENU1d,4,0.19697500151822123,1,0.24196018376722817,0.45
653,0dk6hH3XC2Pq2Z1gL1cDib,4,0.20930800321040002,0,0.2415902140672783,0.4
654,2ZgzcSD8lWLOwWoNYFX219,4,0.2072206349885801,0,0.24122137404580152,0.4
655,7fgqEIEV6kpswoBsgru92Z,4,0.2013933548890095,0,0.24085365853658536,0.4
656,0hWsQxJ6HieTRa8XE0kyk3,4,0.19589202341795353,1,0.2420091324200913,0.4
657,45t68mRXi24W94VK0T5ItR,4,0.20187185183210218,0,0.24164133738601823,0.4
658,2Cad8GiMP2uyIPKj7NcYpI,4,0.20070729922133443,1,0.24279210925644917,0.45
659,7GFJa5vM69cAGtoJtRJdEc,4,0.19802124644772207,0,0.24242424242424243,0.45
660,3Seicc46xmtzCEz6jjyOqw,4,0.20095593577164533,1,0.24357034795763993,0.45
661,1oKRCWklnOb1BT9LQpqZ4i,4,0.18355535541384027,0,0.243202416918429,0.4
662,7nOk0pfj4DqDglEjgaJ0EG,4,0.19214417376675208,0,0.24283559577677225,0.35
663,48UNHWGzRfk4AOKrCJM7XJ,4,0.20576599252428152,0,0.24246987951807228,0.35
664,7dtxV1gbo3kWHiBhFywD7v,4,0.19763564287640284,1,0.24360902255639097,0.4
665,1BSwmq1uATkU1jwX6HDvcS,4,0.20184330524914326,0,0.24324324324324326,0.35
666,38319koBdWKWpYLCpeT5El,4,0.1954749231436307,0,0.24287856071964017,0.35
667,5IxzBnaLKCgtUNgaUVLq3J,4,0.2000558313682127,1,0.2440119760479042,0.4
668,1wuULYQgIl0JfgP2bAW7B8,4,0.19830247856411023,0,0.2436472346786248,0.4
669,4Jw9eno5BjfFGHW9CIo1Ep,9,0.07038177884426355,0,0.24328358208955222,0.35
670,37Jc6IK91j87bVDijAgatF,4,0.21369890201219005,1,0.2444113263785395,0.35
671,1ghv8smG2wTI2Rhs2eghih,4,0.21186934316596212,1,0.24553571428571427,0.4
672,6fO6QFBBG58vfmBpiFVh0X,5,0.047871959841131975,0,0.2451708766716196,0.35
673,7xy6iBI17hwVjGXF7vq5Ib,4,0.20696162359377676,1,0.24629080118694363,0.4
674,01pMkUhb1IcsmCYYa99qSZ,4,0.1892906157429729,0,0.24592592592592594,0.4
675,3Z0VzS0JvJ6B40uw58B8g1,4,0.2015522779164871,1,0.2470414201183432,0.45
676,6lX9u3tr5Au2bxXLdFHd91,4,0.21307501139832896,1,0.2481536189069424,0.45
677,0BpKI65B0WOrQcxM5xgw6D,4,0.20895116170325442,0,0.24778761061946902,0.45
678,2H9Zr4WIBShXQjjF5631bk,4,0.1932055548809263,1,0.24889543446244478,0.45
679,2zM7Ato6xDOi8ten4qn7Cm,4,0.21034486942324387,0,0.2485294117647059,0.45
680,1b85pN99A6Mn3UU81SYUg0,4,0.20700571580665758,0,0.24816446402349487,0.4
681,4hoH2ANrP5uJLFgihaOL2V,9,0.06509669122757687,0,0.24780058651026393,0.4
682,6V3EqKAHRMDKUYYPtD0lVQ,4,0.21067309449284355,1,0.24890190336749635,0.45
683,255raqVBlqXeB9FFxIKOH3,4,0.2012986213358884,1,0.25,0.5
684,3DnYVJJH3H6P7Svy4x2DYT,4,0.20799406238220494,1,0.2510948905109489,0.5
685,2407YzPoEA2yUWnoTfc5gg,4,0.20339362109394327,0,0.25072886297376096,0.5
686,2p5THyuNwpJ9c7ex3TN383,4,0.2095007881021546,1,0.25181950509461426,0.55
687,1Qr17u2S9kNDzTeWAJCY5N,4,0.17968665196591552,0,0.251453488372093,0.5
688,0KnE7l9dq3OnCZU6YNjk0j,4,0.2111206963950218,1,0.2525399129172714,0.55
689,2JzWY6JSaW3wjpea7wShXD,4,0.2035511336117034,0,0.25217391304347825,0.55
690,5V8TEDGMTyYx8nBFz94C0a,4,0.1998127717960085,0,0.25180897250361794,0.5
691,3Tq2DukZAypFP29PIWoEr5,4,0.20595323605362825,0,0.2514450867052023,0.45
692,0T8TfnQ52ixk5UKNqTrp0E,4,0.18908041346867746,0,0.2510822510822511,0.45
693,3jMsOUBUJBKebyMmd9NCjG,4,0.20103440267129818,0,0.2507204610951009,0.4
694,4jukNZntVjeszWQcAtMsr4,4,0.20637141316693922,0,0.2503597122302158,0.4
695,1eM6SJFhkhLoqQZIVsrQ6P,4,0.19760115558614608,0,0.25,0.35
696,6FAg23nCoYoNOpV7QXc3nb,4,0.21195478680537055,0,0.24964131994261118,0.3
697,4N7h4IHWRaJCOo1VFdTMHV,4,0.19764686796835063,0,0.2492836676217765,0.3
698,5HfIHltHzu31DBzxJwoVQg,4,0.2112118126098109,0,0.24892703862660945,0.25
699,10W1EKevoLCOrlDeXOM2AX,4,0.19412352320122406,0,0.24857142857142858,0.25
700,5DezuV0RFcMcgA11UGdGBR,4,0.2112079206796367,1,0.24964336661911554,0.3
701,0PMlGvzeLrQ27h8oGyfGMV,4,0.19143084891636916,0,0.2492877492877493,0.3
702,5qXK6Tfrw2dVzb5uM992wP,4,0.21249707757729344,1,0.2503556187766714,0.3
703,73tHDm0hBREbIJU4NrbGKy,4,0.21584997703135317,1,0.25142045454545453,0.3
704,6fj9Go9PJSp2Xt9pb7swGg,4,0.21309459925686375,1,0.2524822695035461,0.3
705,3umEiXjMwOxASAGBVbkfS1,4,0.1847178031712735,1,0.2535410764872521,0.35
706,6L1ejFvyidhSfuckbS2lwB,4,0.21384288758946685,0,0.2531824611032532,0.3
707,1kGmHmRuRGHCbmqMfqhJ5m,4,0.2106905163942549,0,0.2528248587570621,0.3
708,5bwHH2PDqIljBYT7xckpqs,4,0.20433030169094543,0,0.2524682651622003,0.25
709,6Dzkkhn4obrUBA4765UHC4,4,0.21128143209876588,1,0.2535211267605634,0.3
710,4yNdgz1fkB7vF6XPZgdEp1,4,0.21136882694929895,1,0.2545710267229255,0.35
711,7Meqm9jgQXhh08vdnbrvfY,4,0.21331832281314622,0,0.2542134831460674,0.35
712,4qZh3yJ7tILlDD0Wmv7Ftj,4,0.2126765301349155,0,0.2538569424964937,0.35
713,7BvM6gezSZfDN3WQjYjEgg,4,0.20939656280129287,0,0.2535014005602241,0.35
714,6PvW8UtQt93D3dNtyRf2d6,4,0.20271284475353815,1,0.2545454545454545,0.4
715,7lRUJ9zBbrOBnz91KOiw0L,4,0.20706059815149797,1,0.25558659217877094,0.45
716,3KG9I4JXpDwNQOsotE3uLh,4,0.2114335275121743,0,0.25523012552301255,0.45
717,6THY6q592kDcv6smBb05gg,4,0.19882704820930963,0,0.25487465181058494,0.45
718,1nQ2WCJTn89CnirpfDHV60,4,0.21425212715816258,1,0.25591098748261476,0.5
719,1fdv0RmWZEESlg7aDbxRbg,4,0.20951606308971238,1,0.2569444444444444,0.55
720,5o780YPKl9p1BNwHsqLWdI,4,0.18768455911924684,0,0.2565880721220527,0.5
721,2MV2CBFcQa6WPLFMicSvu3,4,0.20923745059428173,0,0.2562326869806094,0.5
722,1EkZwXMnHCeUytuhYtIZxD,4,0.21522497211074407,1,0.2572614107883817,0.5
723,3wwx4W1lVWo0amhT1lQXcP,4,0.21537542718177657,1,0.25828729281767954,0.5
724,2ZwjgC6JSTllAAY2lJFXQg,4,0.21659124820699704,1,0.2593103448275862,0.5
725,48Nt8u7kYSTwE6axtE9hJO,4,0.19583727652216132,0,0.25895316804407714,0.45
726,6jMzlM5eXPdjBxB1mya2qs,4,0.18428969038426943,0,0.2585969738651995,0.45
727,0BFGPgLej2COqSzwxKmpkU,4,0.21710723654700942,0,0.25824175824175827,0.45
728,3HaILSvfNEO0y7OcAzpCri,4,0.2101893411301326,0,0.2578875171467764,0.45
729,1APMLD7JwHPdiWFObXKqXP,4,0.21187830196152485,1,0.2589041095890411,0.45
730,61cTOgto61dWJk7kAJdv9u,4,0.216455799254469,1,0.25991792065663477,0.45
731,2BiRLDcLc3ACgVSD8aO2EI,4,0.2166646019697963,1,0.2609289617486339,0.5
732,5ZT0rwBZW2xaNrSBNwi9py,4,0.21388246320748505,0,0.2605729877216917,0.5
733,07enmUOMmpuy7ZVUXHAPIk,4,0.20932784416850692,0,0.26021798365122617,0.5
734,3ouM32jl2ArgF60w5AcqoV,4,0.20893162002430188,1,0.2612244897959184,0.5
735,74ltFESzEbP1NH2KGtbGVm,4,0.21714124713074806,0,0.2608695652173913,0.45
736,6lXtZdP6s3L2jHLXlhVLDG,4,0.19204288855273047,0,0.26051560379918587,0.45
737,6dDnNol7rIKv6KO6JzV8jk,4,0.20253555169461543,0,0.2601626016260163,0.45
738,2SwSwvEzFus5jVlBx6W42f,4,0.19960497871263733,0,0.2598105548037889,0.4
739,4vtB4UMgBjp8leS4yr2p7Q,4,0.2091422465445854,0,0.2594594594594595,0.35
740,1HPkUkxIEVAyc4AcEUIqIA,4,0.18974732841821898,0,0.2591093117408907,0.35
741,5Ux4iEf1cfobC7ezcBKg2l,4,0.18948471360695207,0,0.2587601078167116,0.35
742,6TAdSTLJrVdWjmuvUhTaDd,4,0.20686682846513035,1,0.2597577388963661,0.35
743,52O4otaWg5dl0QoWJdaadw,4,0.20955070881338672,0,0.2594086021505376,0.3
744,4HXuZde89plw90HUI8qGPN,4,0.20069377547637549,0,0.25906040268456376,0.25
745,0ihliNPJzrPBwGHU8YyFOY,4,0.2097581686756365,1,0.26005361930294907,0.3
746,673Cv1wGcW2G6dYqmkzzTa,4,0.2185627501813179,1,0.26104417670682734,0.35
747,0eS2jQVzLptiDcHEV1N9wC,4,0.21159566424649928,1,0.2620320855614973,0.4
748,4ybSBC9IpKzT00BczNgVuo,4,0.21200830507854143,1,0.2630173564753004,0.45
749,1gdMwDjEMYMwfI9Q19B5Uh,4,0.21898454373836004,0,0.26266666666666666,0.4
750,32M1PQzEcQ3QayteUcZDrD,4,0.21326489812907437,1,0.2636484687083888,0.4
751,3NCnBHOx7hbYVanZaX9Zw0,4,0.2225675159439276,1,0.2646276595744681,0.4
752,22H2KFYM3RJXFIezRQeaeG,4,0.20715704103598778,0,0.2642762284196547,0.4
753,3IVQzOYO8JG9Lj41pq98Pf,4,0.20025567183616524,0,0.2639257294429708,0.4
754,5RWA30VaTsYkFrkzxKL3aK,4,0.21408396541200958,0,0.2635761589403974,0.35
755,3LOi1V051Obp9hHRgAC0JU,4,0.21826681904429276,0,0.26322751322751325,0.35
756,4TtTr61i4LVKO8mrx7KPHB,4,0.21229402131336178,1,0.26420079260237783,0.4
757,4gPuYeIEZRutUTkLCpOrdP,4,0.2104682599886376,1,0.26517150395778366,0.45
758,5Q6pQ8G99rjTeCgHTMev7X,9,0.05421668392441647,0,0.2648221343873518,0.45
759,2ZqucnGhfTDTF9DCyWN22t,4,0.21786274204149325,1,0.2657894736842105,0.5
760,6VnHJ2qyC1MpodivmPBm8F,4,0.2182120621117841,1,0.266754270696452,0.55
761,3rm2WrETcJxFjOawcfiG3h,4,0.19337964631797883,0,0.2664041994750656,0.55
762,1QGlEQJkixOXsbijKqNTDB,4,0.21845939127832234,0,0.26605504587155965,0.5
763,2tr4oclswJ6v3dfDlI01HD,4,0.20878599636870568,0,0.26570680628272253,0.5
764,4gEDWJKX2Lykhu6CtMA4O2,4,0.19820177692831803,0,0.265359477124183,0.5
765,3ggQqaU6hdn5udlJEGt5Ut,4,0.21332277854352147,0,0.2650130548302872,0.45
766,13CYT9XLC54qtyg0U8aqb7,4,0.2129773110447749,0,0.2646675358539765,0.4
767,5io8Y3ZeGybiNg5z1wYrPh,5,0.052138220499359414,0,0.2643229166666667,0.35
768,1g7gghb3Ep48Uyhso3m6gf,4,0.19752912811501272,0,0.26397919375812745,0.3
769,3uqxytqtmoZuxyn3ISYT2e,4,0.21392533823989815,0,0.2636363636363636,0.3
770,3hiSM94kP26A53TV6AT1uq,4,0.21317663156561892,1,0.26459143968871596,0.3
771,0bkFlJnXoxSU7xBURGEqVL,4,0.21916352946563306,1,0.2655440414507772,0.3
772,5V4w0YG6SwhL7YqEvmmCnt,4,0.2158085319619769,0,0.2652005174644243,0.3
773,4iNRpUHLIeW1T3XdHOx2HG,4,0.2123486652849368,0,0.2648578811369509,0.3
774,4b67MDtD92iU5Rsys7yWgy,4,0.1897164172234819,0,0.2645161290322581,0.3
775,22rw89WhR02FPWYM7ww6CG,4,0.19800790756951125,0,0.26417525773195877,0.3
776,0A5Dar0JoHJSWQ1I4yuxAN,4,0.21171839527291517,1,0.2651222651222651,0.3
777,6jx10sAiX8nL219ypSN6Yf,4,0.2109143184230075,0,0.2647814910025707,0.25
778,2MetzfhUMANQ07Fu0liJzj,4,0.1901649243101926,0,0.2644415917843389,0.25
779,7gbSDq9luQx6yVl7HyJGIW,4,0.20772824411190832,0,0.2641025641025641,0.2
780,74HRY0gBSrL5XN7yj1jM9T,4,0.21110330636559202,0,0.26376440460947503,0.15
781,0Ug8tD5hbRfgneHlNmQBaE,4,0.21079631166299456,1,0.2647058823529412,0.2
782,08CEozAr9W6tjhOEpSY2J4,4,0.20631090953022188,0,0.26436781609195403,0.2
783,1vTkNAelvP5V2vbQ5rAbu3,4,0.2035418804118598,0,0.26403061224489793,0.2
784,20V4eyqtzdX0mCSxhbmyhm,4,0.2100280651847695,0,0.26369426751592356,0.2
785,4Cjmwt8CPG0zusrNcnavxZ,4,0.20532274695228633,0,0.2633587786259542,0.2
786,2ConcMShn9TnYXpgeqs71S,4,0.2053033078792394,0,0.2630241423125794,0.2
787,3RULs9kUKVWSYonnhIKGUF,4,0.18688604668150394,0,0.2626903553299492,0.2
788,4XYlAe3KshyT9EGYpmFOen,4,0.20506067409957132,1,0.26362484157160965,0.25
789,4x0UFoPofsiqTndmsZpG2h,4,0.20691134500600986,1,0.2645569620253165,0.3
790,5u8JFIiwYnvlvOluXoyANy,4,0.2078543152672444,0,0.26422250316055623,0.25
791,0wnwNcNrTA7pkIVg7xpVvU,4,0.20216367885203698,0,0.2638888888888889,0.2
792,3U6R2JSOzgPzQo57fZFsDZ,4,0.2061748100591484,1,0.2648171500630517,0.25
793,4Y1igB1GDncJvt7ezbV3cW,4,0.20646147929447306,0,0.26448362720403024,0.25
794,1vGXRBkkI0wOHViwbDEe3Z,4,0.20013601787722127,0,0.2641509433962264,0.25
795,0Iq2KydFwhvkjH1rI4s1EX,4,0.20198576405582874,0,0.2638190954773869,0.25
796,6DV5mwk2kZw6GiDR2XUsjP,4,0.2100691031030768,0,0.26348808030112925,0.2
797,6IKFQoaB3qXwybUDKncXml,4,0.19189399255961737,0,0.2631578947368421,0.2
798,2uHHH7iJjQDhoFKfWbFjo3,4,0.19984917472733163,0,0.26282853566958697,0.2
799,4yQCgQVUIRBUnLdmXtZ0bo,4,0.18655041860811403,0,0.2625,0.2
800,3ndmbKBtuoU7B7zZnSvBGV,4,0.20016035470766982,1,0.2634207240948814,0.25
801,3hDMlXKXTUfGhsJ5OgLjcd,4,0.19429014591420318,0,0.2630922693266833,0.2
802,2n07NKEPbQ1ABTvhTGJcYj,4,0.2156783852026468,1,0.2640099626400996,0.25
803,6ghaYLBltimZDgOiN67Pu2,4,0.2111830408212317,0,0.263681592039801,0.25
804,1IbDJI6psd1UgsoASFxBAQ,4,0.20934409790049352,0,0.26335403726708073,0.25
805,6KuIO7Ya84QfWoR0JLXn6B,4,0.2026686379433684,0,0.2630272952853598,0.25
806,7EIZzThhlh29J7q18UZQqz,4,0.20905182896471655,1,0.26394052044609667,0.3
807,1G2mAZQL8xfy9wRqC6fY6K,4,0.20312057140788695,0,0.2636138613861386,0.3
808,5tIbsGFsbxljVv1KxUUXKV,4,0.2091278818913922,0,0.26328800988875156,0.25
809,6vsxQABOglnuZ2Nm5N831i,4,0.2042047993663551,1,0.2641975308641975,0.25
810,0ngwNemhn1nKmYHYZnJZmB,4,0.20917999823008376,1,0.2651048088779285,0.3
811,6aXdJ9fD7KLRIQu3TN7LoE,4,0.2077596649100422,0,0.2647783251231527,0.3
812,5VCSoRZjGYl9wy4oR3ZwZS,4,0.19325226853234834,0,0.2644526445264453,0.25
813,68FoCsZDzesgt2jlmvpFdM,4,0.20410892648951892,1,0.26535626535626533,0.3
814,1egI83QshjyVChvqFoFfaJ,4,0.20583509373527747,0,0.2650306748466258,0.3
815,18fjez7hjQ13XLSRqgtven,4,0.20174386962367824,1,0.2659313725490196,0.35
816,54G9aLjJ86I1r4KQgqqz63,4,0.2067241074705835,1,0.2668298653610771,0.4
817,6ZeR7oj2qm94o1acldMPyX,4,0.20748368746127088,1,0.26772616136919314,0.45
818,6DRCugEZcKbSOK9OT5cNvM,4,0.1973667370381629,1,0.2686202686202686,0.5
819,6FiFFLgiC4yfPfTCXWIKtT,4,0.20964448044308426,1,0.26951219512195124,0.55
820,52uw4LhiFFnIHduoLVILMm,4,0.2122817684534471,0,0.269183922046285,0.5
821,2Q9Ntel8nLAYyATFH7fzLs,4,0.21431471029088836,1,0.27007299270072993,0.55
822,2LMKGgdgQb78GAgMSJAewW,4,0.2174376685271175,0,0.26974483596597815,0.5
823,6h5VHk2faPva8AMNGwz5Cx,4,0.21397294006165649,1,0.27063106796116504,0.55
824,3qLlQ4RLl3B8PaEdIG6H0d,4,0.2156396702515961,1,0.27151515151515154,0.6
825,0S7XIu0dn63ayGxjefd5It,4,0.21060514024823973,0,0.2711864406779661,0.6
826,2MZSXhq4XDJWu6coGoXX1V,4,0.21699160258159392,0,0.2708585247883918,0.55
827,3uQCvWBV1Wt0GSQhoiZ6Po,4,0.20925905814178938,0,0.27053140096618356,0.55
828,1ATNhuJASoNNIcGb1eoQGP,4,0.20326130225226188,0,0.27020506634499397,0.55
829,1fMnqF3hdQWXiC5Amb9EI0,4,0.21403639293617904,0,0.26987951807228916,0.5
830,5iQoofubL1zX4uKlBqVh2Q,4,0.19851652102455486,0,0.2695547533092659,0.45
831,4DD4SQfk6ss720Mkgv3GOc,4,0.2018684590789133,1,0.2704326923076923,0.5
832,5zeo2UddrkVqbHg7dt3jYb,4,0.21191472534576358,0,0.27010804321728693,0.5
833,6eQTeIdkBX13Vk8o0op375,4,0.20792570874360627,1,0.2709832134292566,0.5
834,0t2oboWGs6tFw28AZBRz8b,4,0.20185782172874414,0,0.27065868263473053,0.5
835,6eua7DXiCZaYulrVuPI3i7,4,0.21036380386594797,0,0.2703349282296651,0.45
836,7zO8xgWtAGQpAKEG9n48Yb,4,0.2069172035042041,0,0.27001194743130225,0.4
837,0tJOAGnQwmJFxY6cfxdMVE,4,0.1940387353667132,0,0.26968973747016706,0.35
838,0hmELN1LsoFyKCE4AqrTFN,4,0.1950061411554832,0,0.2693682955899881,0.3
839,5vop0T5etKiNJ7gyDljnuS,4,0.20460059594767727,0,0.26904761904761904,0.25
840,3n16sOU3c64UoU099L41XK,4,0.20548487939018312,0,0.26872770511296074,0.25
841,21L1dVOTGhvAKvBXXnTIHj,4,0.2015404374100383,0,0.2684085510688836,0.2
842,4xu38KnbRHbRHRwdg4KFul,4,0.18137648418678845,0,0.2680901542111507,0.2
843,522HUBL6Rw8VV8YNcg4iIB,4,0.202223192434687,0,0.2677725118483412,0.15
844,2TVLyjrb4R9rsPhmn6sXqf,4,0.206965009208625,0,0.26745562130177514,0.1
845,69JN8WOEGbwJatCSM9tRza,3,0.1171360543168006,0,0.26713947990543735,0.1
846,4VdLOyYe6ZEyLx0LbYdyvy,4,0.20972633086857786,0,0.2668240850059032,0.1
847,5lqigS1reMNzZDpLGSRsOH,4,0.20283340599569805,1,0.267688679245283,0.15
848,0WnXl0aQDdnL5KFrsZ9rGJ,4,0.21630257983998802,1,0.26855123674911663,0.2
849,2xwp3DfpcINuUpbnQM86X1,4,0.21119045545375895,1,0.26941176470588235,0.25
850,2zhPy8zbBf53XgTtkEbnbO,4,0.21011330859542485,0,0.2690951821386604,0.25
851,7envSCRR9oz7q3idmeJh6X,4,0.2035488527260277,0,0.2687793427230047,0.2
852,12TxYVk874fBhVWQy5NVCX,4,0.19597363444413873,0,0.268464243845252,0.2
853,2L2DOOFPaQL2f1CCFkBaKf,4,0.20490996402403616,0,0.2681498829039813,0.15
854,2e9RLCa5uvqsIbaOHayB2g,4,0.20498355679888622,0,0.26783625730994154,0.15
855,1mWVXiafBgfyjLZdAYGppw,4,0.19612005451313533,0,0.2675233644859813,0.15
856,31weWETfEZxvFORVi9o25F,4,0.2077156385791689,1,0.26837806301050177,0.2
857,2GpTaKi3KDCQnyMFgwxzXk,4,0.2080676321060984,0,0.2680652680652681,0.2
858,6UFou6lticy1PrLFd0bGaX,4,0.1977348627640745,1,0.2689173457508731,0.25
859,6YsA5bYkXsQn3a1cQhVIZ4,4,0.20875917124954627,1,0.26976744186046514,0.3
860,3oRuCzqdduzZ2CBhAtv8zO,4,0.20929673585185768,0,0.2694541231126597,0.3
861,1zLpVMt6aGLK1vMF36nnSv,4,0.20992308077350813,1,0.2703016241299304,0.35
862,67Wp7KxeAiTt6f8DlvdtQs,4,0.20943178910992483,0,0.26998841251448435,0.35
863,6FLcSrGp3mGIEQghonDxG3,4,0.21042842972610923,0,0.26967592592592593,0.35
864,2UscVwaSo0fbaX5QxVgqH8,4,0.20770463270795758,1,0.2705202312138728,0.4
865,0VlviwTp9Rerg3aPjMdATJ,4,0.2039177919866983,0,0.2702078521939954,0.4
866,5FWH3Ng6Xwhsu5LIYRL4o4,4,0.2047415456774759,1,0.2710495963091119,0.45
867,2U42jVkNgEU6DoM64eFD7i,4,0.19057537639852903,0,0.2707373271889401,0.4
868,4FHwIrL2z1EoJxIYkhXo7U,4,0.1984289811361679,1,0.2715765247410817,0.4
869,4EvSSM5FYASIlUkt7WG16g,4,0.21022663216891851,0,0.271264367816092,0.35
870,4aAeGUBWayg0PVqW3xuf8n,4,0.21505621851795872,1,0.27210103329506313,0.4
871,5NbnyEzg1Jiq5SnN39jtIm,4,0.2154672156348922,1,0.27293577981651373,0.45
872,15zKV0NUeQJw0HnpNIJcty,4,0.2137118771571555,1,0.27376861397479957,0.5
873,6flksSGb0Z9WZYXzaRIQaM,4,0.19246047292143484,0,0.2734553775743707,0.5
874,5cKAsvSF1ppRtQ6PVVsyKS,4,0.20110035280980948,1,0.2742857142857143,0.55
875,5RympJSBDjBLazHFthkhug,4,0.20824314804750857,0,0.273972602739726,0.55
876,59eGOi9E4dV8OE3twHmvFb,4,0.2165277462867039,1,0.2748004561003421,0.55
877,0WVG5QXJchL64xJGrK5uVl,4,0.21390074208073215,0,0.2744874715261959,0.55
878,5oeF42L73APoIognQDfqsS,4,0.19317794031509272,0,0.27417519908987487,0.5
879,42Rzf70H0cM88EDU5YV0cq,4,0.2119247930888512,0,0.27386363636363636,0.45
880,2tF07mtTCrO5bmw1xv2vzG,4,0.212379905284731,1,0.2746878547105562,0.5
881,5pBUkwRsnzKnbVDtsICQJy,4,0.20424500296227388,0,0.2743764172335601,0.45
882,3brIUXtxPhdGjrTUdDfPOF,4,0.20842894952679558,1,0.27519818799546997,0.5
883,6gra1VaArdIQDgIvBLmdTQ,4,0.20978032887330575,1,0.27601809954751133,0.55
884,5kSBstWdaP3tMlArgGM00C,4,0.19097102845021793,0,0.27570621468926554,0.5
885,65HxtQIYEnCl7wor098PWC,4,0.21211403086353672,1,0.2765237020316027,0.55
886,5E5PaT8Mn19n3DhyhhbVtE,4,0.21032224509724723,1,0.2773393461104848,0.55
887,3wYn4YENpIrbDQDEaGhedF,4,0.21348111523398017,0,0.27702702702702703,0.55
888,0WdRMz1bX4yWKDc2xgNM8d,4,0.20577770970928028,1,0.2778402699662542,0.55
889,1kpQ8P7L3aIJg5Pnr6fdpG,4,0.20314273461592727,1,0.2786516853932584,0.6
890,22GJL3yxG9ubHzRtaXRiuT,4,0.21323562999547682,1,0.27946127946127947,0.6
891,7eZLYuZNekoxGxjMBQ8ACl,4,0.2075210379472102,0,0.27914798206278024,0.55
892,72QbRgwE1ASmwXqV7zi2dR,4,0.2084814473342811,1,0.2799552071668533,0.55
893,0WGsusgAqhhuyeylmWwNiD,4,0.21117932134422449,0,0.2796420581655481,0.55
894,1vXPvFeZGpojHygGjSjQfH,4,0.21367669118846183,0,0.27932960893854747,0.5
895,01yqm6MIIlCdOXCtrYJpRx,4,0.21565635429116808,0,0.27901785714285715,0.5
896,4U5KYGvHlGbeUUNL6ADWjd,4,0.21328935886081976,1,0.2798216276477146,0.5
897,671FtednpnMTgU26wryBl6,4,0.21769529819223354,0,0.2795100222717149,0.5
898,78mxCo830QRTFaLDRSYcea,5,0.04987616839069337,0,0.27919911012235815,0.5
899,5tKMdnknnHbCCU7t8D2Lcj,4,0.21818616029213347,0,0.2788888888888889,0.5
900,6LjyIMfDZkn2uY2sLM6Hdk,4,0.21775367305180846,0,0.2785793562708102,0.45
901,4Ck56HqZQsRrMwAVEhgY6h,3,0.1147183268364825,0,0.27827050997782704,0.45
902,7kSaXrHANOFv8iXgh2gvgA,4,0.21591771386072248,0,0.2779623477297896,0.4
903,4m5oQkl97FW74iVOMFgzHX,4,0.2108671305906435,0,0.2776548672566372,0.35
904,4CIMoG405X01YMhtsHHhZU,4,0.19204525022262076,0,0.2773480662983425,0.35
905,7mFEpQCdAGSgTwAPe33gIl,4,0.21329036053177416,1,0.2781456953642384,0.35
906,0OAnOHYJxsMtMTZ6vf14xh,4,0.21204619917018414,0,0.27783902976846747,0.3
907,42LA5NfrZTP0GwMLsWgOLg,4,0.21214345122378503,0,0.2775330396475771,0.3
908,3PMP7s6o3dLLyHnsfqkUs5,4,0.21380145389777191,0,0.27722772277227725,0.25
909,4hTR9VCNCQ8rUnpd3yqXam,4,0.20908013027049202,0,0.27692307692307694,0.2
910,1JiD4a1ag18k92d33xAOy9,4,0.21090210750592053,0,0.27661909989023054,0.15
911,7HnAXewQTDWHRZ2FNrVlZY,4,0.21203767038542298,1,0.2774122807017544,0.2
912,6HzequtWcId9i7bAt1ZyRp,4,0.18660440596401864,0,0.27710843373493976,0.15
913,35Y8cKrF1T4fvkWkfEXCZM,4,0.19184161451036028,0,0.27680525164113784,0.15
914,2fUOMFzzC8TFxXCiXoNsC6,4,0.2089233729920354,1,0.27759562841530055,0.2
915,03EPzqTSIyOUc5YkXFmCjF,4,0.2076287839209239,1,0.27838427947598254,0.25
916,0WdS3cQWwZGzJxxZT0CbQP,4,0.21234131562235534,0,0.2780806979280262,0.2
917,1R0WmWmm3SGdHSiWLtQjNl,4,0.21347501135222305,1,0.2788671023965142,0.25
918,36GduXIUAHeRv69gLFjXqI,5,0.0413421819224933,0,0.27856365614798695,0.25
919,0nrffwdTd688xx9o74NsPc,4,0.20937254300149413,0,0.2782608695652174,0.25
920,4nakDBdFLfwVoWCvvsFskf,4,0.2168559686751684,1,0.27904451682953313,0.3
921,0cGxbboNdXxfMtGppUdExl,4,0.21212458634091844,1,0.279826464208243,0.35
