t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
1120,1kDqntrhTIOeFyuQAJfTs0,7,0.2659495481029261,0,0.42283675289919714,0.45
1121,3VJbn43VBILVWsy14qQGTW,0,0.2350652270681463,0,0.42245989304812837,0.45
1122,6Y3VKAhFR2Zrqd2MiI35jR,5,0.2841849894540318,0,0.42208370436331255,0.4
1123,4vpPONM7sqYEBLurXibBg5,5,0.27729890285768233,0,0.42170818505338076,0.4
1124,5d0E028QDORq2Qm7JdwU0Q,4,0.3116367309999935,1,0.4222222222222222,0.4
1125,1adsnRDAY4FmDNTW2BX964,1,0.1929733176546944,0,0.4218472468916519,0.35
1126,0A5Dar0JoHJSWQ1I4yuxAN,4,0.28913689114018565,0,0.42147293700088734,0.35
1127,5x0HA3Knn7oYovtUa9hPVm,4,0.2934637015823748,0,0.42109929078014185,0.3
1128,21Qsj3cMVCx2xF2EVVNbEu,5,0.2590153957484243,0,0.42072630646589904,0.3
1129,0zTdT65lUqepmx7N5dwVRj,5,0.26995436601840006,0,0.42035398230088494,0.3
1130,1KEGj62WJVZDGCheyvxD9O,4,0.2884640357886349,1,0.4208664898320071,0.35
1131,2o7OfcuCEg8NtenXpGkdV9,7,0.242687584521865,0,0.4204946996466431,0.35
1132,6TedtsSKzvBu8FzS1V5GAe,5,0.2663259631245759,0,0.4201235657546337,0.35
1133,6DTKZsmOR9drYUqPqxe48U,4,0.29513300252146213,1,0.42063492063492064,0.35
1134,12KMoAMzaeBFh91O5sxP2o,9,0.22941758699168197,0,0.42026431718061674,0.3
1135,6b5ZatK2kYAueryQZpBoX4,3,0.18043227269231266,1,0.42077464788732394,0.35
1136,57u57qyVlzZHiWTCHvWJsu,4,0.29543292243149716,1,0.4212840809146878,0.35
1137,6Z165JvPnS8PYvGW8oLGLc,9,0.217589532450977,0,0.4209138840070299,0.35
1138,7oWwsoYwHZhfAz54z99k9b,4,0.29974721777340013,0,0.42054433713784023,0.3
1139,79AMJyh9oHGXinUaxh6Dd4,0,0.23643157013414634,1,0.42105263157894735,0.3
1140,1olFhlVBpv5iWdjrryBi9v,4,0.297785493449723,0,0.42068361086765993,0.3
1141,1BncfTJAWxrsxyT9culBrj,4,0.29408786902924994,0,0.4203152364273205,0.3
1142,1vaFImFBgOAgvQSHeLof16,7,0.24266763577398529,1,0.42082239720035,0.35
1143,77axyFLRvnyWiI6abb8cbB,4,0.2962169430662419,0,0.42045454545454547,0.35
1144,68sLFRpqIthLVfmb9JIB79,7,0.2631922156488593,1,0.42096069868995634,0.35
1145,3krCeQB4ZKQ7mbHXiDpy7j,0,0.22922437892948574,1,0.4214659685863874,0.4
1146,2HRDR52ijh8GjiBr1MD1A2,0,0.23707115936303158,1,0.4219703574542284,0.45
1147,71JJl3lf8EqGs98hpd9k6B,4,0.2660213872117616,0,0.42160278745644597,0.45
1148,2kHDQldORUg2dYR1BOQlWc,4,0.271274649878455,1,0.4221061792863359,0.5
1149,6Q5uDNuuFYa8ToL3CCoHPC,4,0.27741843772026537,0,0.4217391304347826,0.5
1150,2RzXfGR62zUJhHtnczH9Qg,0,0.20855628519342073,1,0.42224152910512597,0.5
1151,60iVN2c4KpoB9teVSBzmzt,4,0.3089151849419027,0,0.421875,0.5
1152,7DvR34weBiIehUpND2sN6O,4,0.2775311301406841,1,0.42237640936686904,0.55
1153,5wlUjXNwN62wxhAZWddA6B,4,0.29024876875835753,1,0.42287694974003465,0.55
1154,2408AlA7hlzZPrYWNV1lqE,5,0.27889082940800575,1,0.42337662337662335,0.6
1155,1rEsZ1eKmP2cGWtKUIQQpk,4,0.29907590295717695,1,0.42387543252595156,0.6
1156,2GHD6eBLzyupwqjvmYWrGZ,5,0.2714312889285736,0,0.42350907519446845,0.55
1157,1R0WmWmm3SGdHSiWLtQjNl,4,0.2955761614605094,0,0.4231433506044905,0.55
1158,6adjXENHRzh4uyVziFlVGm,7,0.2614178258654583,1,0.42364106988783434,0.6
1159,0Cd4lysYyjkU4KsQoKd9B6,3,0.18462916467494683,0,0.4232758620689655,0.55
1160,2IAAJwjGbCOUKRZpe1oAy8,4,0.29765466994931716,0,0.42291128337639966,0.55
1161,0WzetzBykY3fl41dEJjoYa,4,0.28685363123581115,0,0.4225473321858864,0.55
1162,5iMBVU075yIxqDs8DelYrf,0,0.24023702461680435,1,0.4230438521066208,0.55
1163,5Jbtvsi3xcp03lfPXQEzp3,5,0.2661787068563844,0,0.422680412371134,0.55
1164,3mRCZFnEABKVY9iQPCgTCD,7,0.25808295630697353,0,0.4223175965665236,0.5
1165,0wnwNcNrTA7pkIVg7xpVvU,4,0.28155655251669354,0,0.4219554030874786,0.45
1166,4FgEcQBlEHG8JyKdYgL8uz,4,0.2933546099452859,1,0.42245072836332476,0.45
1167,7B8gYnWbLG50QBO9liYhdq,7,0.2497341595291661,1,0.4229452054794521,0.5
1168,11n8LudggXuZXmldSlAadR,4,0.27854402276298473,0,0.42258340461933275,0.45
1169,3LJFoOy0QZ9dW4rrHilNjy,4,0.29048774788811166,0,0.4222222222222222,0.45
1170,2zLMOb6Z01X9PLxl09xJ9t,4,0.28018111121143335,1,0.4227156276686593,0.45
1171,2wEjcgovYD7B3B8LIrZoqX,4,0.3099272840264621,1,0.4232081911262799,0.5
1172,1eqD94mGbMtZOVMZr52dut,4,0.27747104425799995,0,0.42284739982949704,0.45
1173,5X6ng9tpM3U2VWccbdZWld,4,0.2883856130842699,0,0.42248722316865417,0.4
1174,57JHvKFJpLMaTM1Vg4YC2P,4,0.2890377305530983,0,0.4221276595744681,0.35
1175,4xl6BJW1ArD14kxNAZoVHG,0,0.25073252014320707,1,0.4226190476190476,0.35
1176,2uwP4d0aVAo90aet6UnaRK,0,0.2490106958798568,0,0.42225998300764656,0.35
1177,5uAhIMnDPNjRNeiH5tDtqy,7,0.25000832292294944,1,0.4227504244482173,0.4
1178,30KaS8STLhXnJOHxTicGhC,4,0.24950164912552353,0,0.4223918575063613,0.35
1179,7ctuomrQXFdBVcQ6M76klH,4,0.2815094906336897,1,0.4228813559322034,0.4
1180,1qdir2JszOGcAJORiRvtZH,9,0.2260704446727106,1,0.42337002540220153,0.45
1181,0DXsxu0TJ8TtrOklnsL6nj,4,0.2873663456196257,0,0.4230118443316413,0.45
1182,4PJaGVVVYNSN9EZJmMLtfK,7,0.273716502715419,0,0.42265426880811496,0.4
1183,5626KdflSKfeDK7RJQfSrE,4,0.2789066200952228,0,0.4222972972972973,0.4
1184,5u4H7QLzCjzQe5Q6iw9msX,4,0.28467999964549606,0,0.4219409282700422,0.4
1185,3q2PG43k0J0XTiDUgpeubz,4,0.28438592709465704,0,0.42158516020236086,0.4
1186,1ksoAaxNPSYSEb8uI0LL3h,9,0.21789085608575443,1,0.42207245155855094,0.4
1187,0q0r8JVp4dPZBbmBUsqsgO,4,0.2615188350564279,0,0.4217171717171717,0.35
1188,3mKbrBTr530Kv1oLJmvOvj,4,0.2831659264830323,0,0.4213624894869638,0.35
1189,4BH2vJE3TPNNksq39IWXLF,7,0.2680984650339659,1,0.4218487394957983,0.4
1190,5E2PIKl5ISPKqEF3yCKjLj,0,0.23247308461570007,0,0.42149454240134343,0.35
1191,6ANte5hMRsKsiUd7x0F4kg,7,0.27066160709006293,0,0.4211409395973154,0.3
1192,5xB3CivlPbklikLXfOZl13,0,0.23887649343208284,0,0.42078792958927075,0.3
1193,4vzpftDD4MCeYxwNyTB6pl,1,0.18823243703459222,0,0.4204355108877722,0.3
1194,1po3putIfXVS71jPA71v6J,4,0.28095637786452554,0,0.4200836820083682,0.3
1195,2zI4py4xY6v4vIrAlR6GtP,5,0.2721250030755025,0,0.4197324414715719,0.25
1196,6i2LtlAiI4FnFyZeNUGBn0,4,0.2709782561853256,1,0.4202172096908939,0.3
1197,2klWfM19A7TfwlxBQLNbIZ,0,0.25773069827103323,1,0.42070116861435725,0.3
1198,3ADJRvBeReF86Rnq74atg4,7,0.2386612101833663,0,0.42035029190992496,0.3
1199,7dOojrH8KZCPzOo5m7M4WN,7,0.2507773227506289,0,0.42,0.25
1200,4OYR9YqfjFEwAOsazP0seQ,7,0.24131147130667507,1,0.42048293089092426,0.25
1201,4ESxsb4EVn7xGmJPsEN7wr,0,0.1961232822852871,0,0.42013311148086524,0.25
1202,4ixTxwy8SDKnf04iQ5rczT,4,0.27410137686115105,1,0.42061512884455526,0.3
1203,7rLob0EW1EVuqyvsTV7odq,4,0.2830397377117728,1,0.4210963455149502,0.35
1204,7E99aG3oPQslXHHdnKFAmB,5,0.25758018747669975,1,0.4215767634854772,0.4
1205,4H3KBBAe2Fcgv9lH6E10Oe,4,0.2648155356743908,0,0.42122719734660036,0.4
1206,1z4f6ddISQvCdRNahbyD1t,4,0.26379207737705623,0,0.4208782104391052,0.35
1207,4ro5roa4DG0J6no8tDDi5i,8,0.11334285839149474,0,0.4205298013245033,0.35
1208,0oBV4QAfY26kcYqRLRv5ST,5,0.25987277150381616,0,0.42018196856906537,0.35
1209,0Rj2yNpEvXOl8yn9UOuIRs,1,0.17588613224321215,0,0.41983471074380163,0.3
1210,1GQ82AZustkI6hhdsJLpIF,0,0.24457978113411766,0,0.4194880264244426,0.3
1211,6FGF4Cx7hxKHwSCojfGSAT,4,0.2789349531889529,1,0.41996699669966997,0.35
1212,7wPL3S85RTonSxCtIfGjSY,0,0.2482780168309941,0,0.41962077493816985,0.35
1213,3A33sno00r6ooYuPjV8txe,5,0.2621164076435006,1,0.4200988467874794,0.4
1214,1j1tTelvaHbmRsxsApzVM6,0,0.23116945961908436,0,0.41975308641975306,0.4
1215,0zFGlXN7rbabwBqIHsvz6o,0,0.23312744472109262,0,0.4194078947368421,0.4
1216,0738erQUGAGMVPv6vD9ROL,4,0.28960359797030266,0,0.419063270336894,0.35
1217,5BtbUCNouclA25pfuBpDwX,3,0.1836600411748444,1,0.41954022988505746,0.35
1218,2xRjpf9nBbKNV4VtjSHfER,5,0.2492612625423789,1,0.4200164068908942,0.4
1219,7snsIXBqXSt3XcYAJUiBNr,4,0.2827233265233642,0,0.419672131147541,0.4
1220,5b8poyfGDtheykrP318hiu,5,0.23868173309126156,0,0.41932841932841936,0.35
1221,28TFSOJsr6zUIujZ9vvpOK,4,0.2879143866409929,1,0.4198036006546645,0.4
1222,6tHyD9FHebvcf6Rj3EAk0v,3,0.16929070693940065,0,0.419460343417825,0.35
1223,2475jOxSgYpZbR84rRyeA8,5,0.2632331636617823,0,0.41911764705882354,0.3
1224,6akyKhhpe57p8Y36p4yBSl,4,0.27428138237228766,0,0.41877551020408166,0.25
1225,4WRjVWXpk7axXMEIuOvkA2,5,0.2538546778136717,1,0.4192495921696574,0.3
1226,2ETERye5p3LSTUZvfJVnDT,7,0.2637333349730041,0,0.4189079054604727,0.3
1227,3buuTJwcSNzJSY7YliMDNC,4,0.2900356331958597,1,0.4193811074918567,0.35
1228,5dWKNOA1QWUrD8ztxjuwxF,9,0.2200735763227489,0,0.41903986981285596,0.35
1229,1fqIhFZWgxTAyzYemLzAn3,9,0.2193485192857228,0,0.4186991869918699,0.35
1230,3mpF3RIt6EfMnQPuFqcTwI,4,0.28676717128409396,1,0.4191714053614947,0.4
1231,0ZZcxfVdAMt4TkyUY5y4eF,4,0.2867175679955026,0,0.41883116883116883,0.35
1232,4xEE8LKZ8VEcTHE2pFewKM,7,0.24789452385669367,1,0.41930251419302517,0.4
1233,1Dls4kcgFCFXuymquHsYG8,5,0.26696429551514983,1,0.419773095623987,0.4
1234,7isF5XwomUnRiSLIKgeg9w,4,0.2812058690567932,0,0.4194331983805668,0.4
1235,6HGbrlmb37enHxutPPZXgz,3,0.19949133316870848,0,0.4190938511326861,0.4
1236,0O8TVUrJnVcFMMjBBODGRx,3,0.1816627091557069,0,0.41875505254648343,0.4
1237,1yC9u8emPEI2Qkp7SZSrxA,4,0.27885638931018447,1,0.41922455573505657,0.4
1238,0DN6SZlDgqlsIHMbXaxOxN,4,0.28022833394854485,0,0.4188861985472155,0.35
1239,3noxajjedyBfsd5eXjBwxC,4,0.28074149400435283,0,0.41854838709677417,0.35
1240,75NHNfSgjgob20n2wqkAWs,5,0.2725638948508399,0,0.41821112006446415,0.35
1241,69DXsp37KERanMKFAYLzNg,0,0.2320044390468489,1,0.41867954911433175,0.35
1242,5DSwRyfiGtcJ1wu7QowVOq,7,0.26453983063736897,0,0.41834271922767496,0.35
1243,5KRd0i4aLDetJLPm8Nnd5N,5,0.2671336712667075,0,0.4180064308681672,0.35
1244,43GY94NCY1bRjekjmlvT37,4,0.2718954368937811,1,0.41847389558232934,0.4
1245,1YZkYaFUeA03AESAKkctld,0,0.2586141245670808,1,0.4189406099518459,0.4
1246,04JGyy8CHRDXyh5Cfso5sv,4,0.28403000139840706,0,0.4186046511627907,0.4
1247,4umLzOBGXqKqNVAuYJqAGi,7,0.2710661488524302,0,0.4182692307692308,0.35
1248,49WPWYqR1L21ghQz5gygcH,5,0.27646626551465436,1,0.4187349879903923,0.4
1249,3EkogSTYzk4eBx2zxOibzY,4,0.281192439609298,1,0.4192,0.45
1250,00CsDW3I9XueUvaXnAvGMm,5,0.273361575964601,1,0.4196642685851319,0.45
1251,2aWZdQKcviDldcTWAsgPzh,4,0.2846371759427969,0,0.4193290734824281,0.45
1252,4VPq4O1fhqHyKpP2UoKryq,9,0.22311825714403352,1,0.4197924980047885,0.45
1253,4KCGYOHGExcKUlFkNajeVO,7,0.26029357277866844,0,0.4194577352472089,0.4
1254,6P2lrbOqtKtAdJ30OXKiK3,4,0.25830778578857544,1,0.4199203187250996,0.45
1255,0ZSHT8qBpxOIGoKxEslL4V,4,0.2729500455345131,0,0.4195859872611465,0.45
1256,3vizY5ArslsNKY7NS0NL08,7,0.26069831218050776,1,0.4200477326968974,0.5
1257,6VJqMOvXQltTJzXob7SkDp,5,0.26352664537072373,0,0.41971383147853736,0.45
1258,5v3TSHYm8BzbON2u6QBEG7,7,0.25296143023486095,1,0.420174741858618,0.5
1259,405zTwupGzrEIpEDFw5Qcj,5,0.2612452850928497,0,0.41984126984126985,0.5
1260,0sbsGa870i1AgnuFywDlVE,7,0.260913931209988,1,0.4203013481363997,0.55
1261,6zeIPnFq1B3H9XoNAGzEkz,5,0.2557661706452997,0,0.41996830427892234,0.5
1262,470RssVGyr23eLtDGXhSIy,7,0.25850336097242477,0,0.41963578780680916,0.5
1263,4DxGYJgokpQi2ChUzQEzp6,7,0.25087326825174755,0,0.41930379746835444,0.5
1264,5W0BRvHXweD56ZzxuXOFrC,5,0.2497019439264089,0,0.4189723320158103,0.45
1265,2U42jVkNgEU6DoM64eFD7i,4,0.2803269539582181,0,0.4186413902053712,0.4
1266,535yXKG6YMymstdOwlGYS6,5,0.25584873031175087,0,0.4183109707971586,0.4
1267,1JhVszxiR1HYRyvYdKi0B5,5,0.24555575424344342,0,0.41798107255520506,0.4
1268,3WjHA0PI5uElMoEvtkigI4,4,0.27953863035025345,0,0.4176516942474389,0.35
1269,3PrvbhdA2YUuQoydj3k2OW,7,0.2628541755597605,1,0.41811023622047244,0.35
1270,5gYNIwz1eygjeDnVCV8sCP,7,0.2849543357231714,0,0.4177812745869394,0.3
1271,2HjcFrEc1qBZEhWKlEgbqd,7,0.2204234544787883,0,0.41745283018867924,0.3
1272,4ybSBC9IpKzT00BczNgVuo,4,0.2967380380763211,1,0.417910447761194,0.3
1273,1Kb2DqjHRvOcT5xeWtz3t5,4,0.2830842610224644,0,0.4175824175824176,0.3
1274,5DVAtP5U4v22AUwjii0bvx,0,0.22703884544507363,0,0.4172549019607843,0.25
1275,4ZRq46zsm7Fwz6dyB3hDSy,7,0.2634608217236838,1,0.4177115987460815,0.3
1276,2rtGaCAeYtmcIvuZsvgTf6,4,0.24213691487519193,0,0.41738449490994517,0.25
1277,2JzWY6JSaW3wjpea7wShXD,4,0.28833082949390043,1,0.41784037558685444,0.3
1278,3Rn21K5Te3TUM0AcFtisuX,5,0.26660078400715337,1,0.418295543393276,0.3
1279,3A2jJaOKYhmKEy9IyyEJF6,4,0.2961021316720191,0,0.41796875,0.3
1280,1ohYWsgXxN9BMjE1ubNUgD,5,0.2684685364391757,0,0.4176424668227947,0.25
1281,6ddscngZzbsirESrhvqXcY,9,0.2314623678080279,0,0.4173166926677067,0.25
1282,2pwmuRodQcwXx2vvw6CZgD,7,0.2560754362659207,0,0.4169914263445051,0.25
1283,2L8j15CcRjHzDhy58wJu6Y,5,0.21577998564026005,0,0.4166666666666667,0.25
1284,5j0c7iYaKvbYhbEqhPpPja,7,0.2496231177740464,0,0.4163424124513619,0.25
1285,3X5aVIW3if8xzOrkFE1Vco,9,0.217638240100601,0,0.41601866251944014,0.25
1286,3xBEwwc1zwGpOFtkp5HVkB,5,0.2638206857263703,0,0.4156954156954157,0.25
1287,0P9on3nShcAePryJ1uuotG,5,0.25150286676024636,0,0.41537267080745344,0.25
1288,78NJLw5yLGL4VK02C6kNON,4,0.28204334534432035,1,0.41582622187742435,0.3
1289,69FVF2Hh2WR5FXKJYIFeqe,1,0.18600347638329032,0,0.41550387596899224,0.25
1290,7wBChE1IqPBNbEEq3SGtnW,4,0.2817190197819399,1,0.4159566227730441,0.3
1291,0EooyHZSoef5x1Y9ByRb8t,4,0.26401748761479504,0,0.41563467492260064,0.3
1292,2eXCP4kLEm5b11TH2MVas6,3,0.1756674104562743,0,0.41531322505800466,0.25
1293,4rjA5kJJWbwU1prXCvg6Fk,9,0.21003594683811144,0,0.41499227202472955,0.25
1294,50vziqQ4v5QpjQvZbPlr0b,5,0.23642368327504332,1,0.41544401544401544,0.3
1295,0SPrbJrbaieWz7oqtvi6VO,7,0.24077493434410047,0,0.41512345679012347,0.25
1296,2zqfPLM5cv0x7wWoRv3WTX,4,0.2739636672758926,1,0.4155744024672321,0.3
1297,6mCAfQDPQBnZ3a94oOtKCP,4,0.2882551464112635,0,0.4152542372881356,0.25
1298,4Jupi4tbrMAT8HriFC5xQN,5,0.2501590243474434,1,0.41570438799076215,0.25
1299,6OJY8LFGdxEo0UZIARPVX3,9,0.20469123134404243,1,0.41615384615384615,0.3
1300,3D1dKFpR8B8h8hiFGMfYNc,4,0.2911083968829371,1,0.4166026133743274,0.35
1301,3rrjUgwa9DdhpSwLQu7r4Y,7,0.25911544564634253,1,0.41705069124423966,0.4
1302,7JO9xpBP2uwgMMINJkc43y,0,0.22082879585005616,0,0.4167306216423638,0.4
1303,15zKV0NUeQJw0HnpNIJcty,4,0.28478278083717434,0,0.41641104294478526,0.4
1304,1jSMoaikSjcfhgXJF9okNk,4,0.285038300443442,0,0.4160919540229885,0.4
1305,61BnsOYynPI2hn7QwQ1nMp,5,0.22576920657063712,0,0.41577335375191427,0.4
1306,5iI8V2vLRZEJnisAQqywCw,6,0.09773595399158062,1,0.4162203519510329,0.45
1307,3CQfMzLxTO5tOMHzBhskB3,4,0.2877495643817772,0,0.41590214067278286,0.45
1308,47A73hd3iQE5hEtDmXlSnD,4,0.2784395189907018,0,0.4155844155844156,0.4
1309,5T8EDUDqKcs6OSOwEsfqG7,5,0.21925340704520502,0,0.4152671755725191,0.4
1310,4skh7GqQ8E9DKwE1Mto7ZD,5,0.2531035509995214,0,0.41495041952707856,0.35
1311,56ICwlcXIKFoLg2CzbKwKF,4,0.2663403519408827,1,0.41539634146341464,0.4
1312,4Ks0OfgQpb58nHvQrcaiPi,4,0.2726819159405886,1,0.4158415841584158,0.45
1313,6oEHSjdEkjR9jlHKuK8Pij,7,0.254123709523775,0,0.4155251141552511,0.45
1314,7tCt1AuiT5RCg1GFrtCDu2,4,0.2852823927802742,0,0.41520912547528516,0.4
1315,4Ygli0ds2PASXt19mG4j8m,1,0.19056600288929193,1,0.4156534954407295,0.45
1316,02kN88Xc8ks3JiKkGrMNpm,4,0.2802711424472525,0,0.4153378891419894,0.4
1317,7gNrb2mlgG1h0DHpoDQCxT,7,0.2614607654465766,0,0.4150227617602428,0.4
1318,3Yi1goSxxPY9xT8QemtOM2,4,0.2723687375037253,1,0.41546626231993933,0.4
1319,51Kk1KFVaFhIYTwo2Ij55n,4,0.27610690387936676,0,0.41515151515151516,0.35
1320,6hFxmjaYW1UZpUFtd4brjm,5,0.2795337538741569,1,0.4155942467827404,0.35
1321,2eriGmvgrxYhTK7yTgXr8M,7,0.2538663035677567,0,0.4152798789712557,0.3
1322,1Ra44Igv2rVXj9Q8Ba23YY,4,0.28125322667319913,0,0.41496598639455784,0.3
1323,4xlpJ99yL9xYQtzG6c3hwk,0,0.23997596627542736,0,0.41465256797583083,0.3
1324,4hNYxfNtZPAuOVhrEeJKuf,9,0.21156466926392387,0,0.4143396226415094,0.3
1325,6EHw6eo7BwCiBDUro7YNdp,3,0.1779294073164454,1,0.41478129713423834,0.35
1326,2RGWrbdINWdxBUll7sQzVL,0,0.18987466263776373,0,0.41446872645064053,0.3
1327,22llaCBIqPAyfKSD8IvdxU,5,0.25850588802210206,0,0.4141566265060241,0.3
1328,1zA4fFerBRVJz22AOLXwPq,0,0.2438125520423403,0,0.41384499623777277,0.3
1329,4BDKR22kIrFUxJwqHNbWv5,2,0.11392501957232415,1,0.4142857142857143,0.35
1330,45s4g0TaXB7YCtUNNwI3Xs,4,0.2050028716621561,1,0.4147257700976709,0.4
1331,4MUPLEaui9JXPSkFjFkokH,0,0.2409717254120475,0,0.4144144144144144,0.35
1332,76u0VeHQ6XDcqDXzojjE8X,2,0.13497037305344795,0,0.41410352588147037,0.3
1333,2dvf91VQ1Dd6n5cQ62r7wi,4,0.26340409736707276,0,0.41379310344827586,0.3
1334,0tog32XyW73PlwctgUE503,7,0.24338843623742204,0,0.4134831460674157,0.3
1335,7FfIpIyjR3lq0HYieXBTZq,4,0.2677211630326135,0,0.41317365269461076,0.25
1336,4fD4bjo6ZQp8tlF8Kyy6Ad,7,0.25138929598206367,0,0.4128646222887061,0.25
1337,6RMI0OqWk9pIq2pysPrmm6,4,0.2834435864286804,0,0.4125560538116592,0.25
1338,1YFlOgUogwpUTy3F3Aa3Nx,4,0.27844291449730646,1,0.4129947722180732,0.25
1339,4kZmhCX7JiF7r0rUdfyFl6,5,0.24603424435278579,0,0.4126865671641791,0.25
1340,4JKKEHCA8jt5SMwhxOCScO,9,0.20293413151023795,0,0.4123788217747949,0.2
1341,21gXtkGSaX27wcqtbams4W,4,0.26412987068904803,0,0.4120715350223547,0.2
1342,5kr0wfxMhW3PPaNMScafaK,4,0.28024912654189776,0,0.4117647058823529,0.2
1343,2LngfCtXG68gcfX0nOiVzG,5,0.2520441035981086,1,0.41220238095238093,0.25
1344,7F6TfPMUAz3ubshiIxUXtp,4,0.2800264108181323,0,0.41189591078066917,0.25
1345,4lyY06kGvzvmG6ErToOVLe,4,0.2806167896721191,0,0.4115898959881129,0.2
1346,6NwB3tdeZfQrlObYzFOIf6,4,0.2746884686758136,0,0.4112843355605048,0.2
1347,2EstAAPQZJAFF1MYDZJmJB,2,0.13157410308600012,1,0.41172106824925814,0.25
1348,1MPafzHDGPTx5T08I5cnr4,4,0.2756227511464368,0,0.41141586360266863,0.25
1349,5IjWQx3jZvQyRw0PNKDUCX,1,0.1851152779184672,0,0.4111111111111111,0.2
1350,46BqzuAVnkStVtETf7dclw,6,0.13612273574360312,0,0.41080680977054035,0.15
1351,0xMD36LQ76apavOhBL7nug,4,0.27770602398102334,0,0.41050295857988167,0.15
1352,0ZeKKLfap5XNwLmKIjnPpx,5,0.28018195330271745,0,0.41019955654101997,0.15
1353,4ZVleinztyDBkZkuhybPBY,5,0.26559347183504145,1,0.41063515509601184,0.2
1354,0NEg0G2YPFVcZZ3Uo3LWjW,4,0.27297883435867,1,0.411070110701107,0.25
1355,2VGkf2IJXOSWouDhatlH3i,3,0.18163620672484632,0,0.4107669616519174,0.25
1356,2oJ8Il24SIiDCJv39RYzPp,0,0.23472360718176272,0,0.41046425939572584,0.25
1357,0VfApWi4NQTgpjLAzLwe1g,7,0.253378357697216,1,0.4108983799705449,0.3
1358,020XZ8mDVjzbnmvjL6GKls,0,0.22581572383421888,0,0.4105960264900662,0.25
1359,36qNxivRe7R6Tp63P7uv10,7,0.23327380743493517,0,0.4102941176470588,0.25
1360,1tzs2dFmLCD6bT8eapVNpl,9,0.2204044584562967,0,0.4099926524614254,0.25
1361,585aBCGnRjg7ne6dEPUhyZ,4,0.27054498633895285,1,0.4104258443465492,0.3
1362,2YH43t1EDhrozb3u1kgIlF,4,0.2700486164382417,0,0.4101247248716067,0.3
1363,0zo88XnlK4ZGd16RIKFTgz,4,0.27449353227955625,0,0.40982404692082114,0.25
1364,4iZdjw66yXD4qXwybIuCIw,5,0.26228283065705077,0,0.4095238095238095,0.25
1365,1ByjUtjfHISyPBH1m4uhvT,4,0.26997093622261725,1,0.40995607613469986,0.3
1366,5duCfOc2Cr6nF1Sw6Unlzr,7,0.23480186966085922,0,0.40965618141916604,0.3
1367,4Daa0z3bdVVgZGsUZ23Vre,5,0.24478386029611318,0,0.4093567251461988,0.25
1368,3hOKO7R0JPTFSO8ptihIqH,5,0.22985865399912755,1,0.4097881665449233,0.3
1369,5yW9AcNPW3AQKn8zg0svxF,4,0.267221742104235,0,0.40948905109489053,0.3
1370,3UNuBNyY2dAxZGiUQf8eRT,5,0.2574263966329339,0,0.40919037199124725,0.3
1371,4Lb7veXPStfzANT27Zsk7k,4,0.2872381089264564,0,0.40889212827988336,0.3
1372,1rTMUdPDK242QweRbceLps,5,0.2578691886546511,0,0.4085943190094683,0.3
1373,1NPvaOBF5y6HxKDOEAbUp7,4,0.2803086139560632,1,0.4090247452692867,0.3
1374,57NTMRiNvrrlzK8G8dGDXh,4,0.24176532659766165,0,0.4087272727272727,0.25
1375,1cSzOj0rKejx3usFcTwJbi,7,0.2392103210156624,0,0.40843023255813954,0.25
1376,5uwTHBWJ9N8TpBfTiOKZgs,4,0.2789184471025392,1,0.40885984023238925,0.3
1377,4JQ47NNAe3KNfx905OxkES,1,0.18385341310241693,0,0.4085631349782293,0.25
1378,45u0t6q3UEd8uFp7mAH91D,7,0.24519151348764867,0,0.4082668600435098,0.25
1379,2D40momtVZGXlEWVYf6WK4,9,0.1904159672269834,1,0.40869565217391307,0.3
1380,3wl2RHCR2kZdXIsNXMZu7R,4,0.268674706976389,0,0.40839971035481537,0.3
1381,1xivgOhPYul7odlSXeFsf9,1,0.18318697506568776,0,0.4081041968162084,0.25
1382,0LQWDzZ89sg3EzJxXoo5tu,5,0.24911803933570933,0,0.4078091106290672,0.25
1383,3dlWabGcrqGU349TrJ9V6g,4,0.2724303919689414,1,0.4082369942196532,0.3
1384,76jWJuEetXRW0nmoT7Ur55,7,0.23227609325964388,0,0.40794223826714804,0.3
1385,0ies8iLptgb1tt6mNYp0K2,4,0.27831118949837025,0,0.40764790764790765,0.25
1386,68WY1o0WXPhHEHNKKp86D6,4,0.2736944049296513,0,0.40735400144196104,0.25
1387,2mnAJ4pbEJR8EHi0TeJIjH,4,0.27264670484281545,1,0.40778097982708933,0.3
1388,1aOztM7kwPxE6qH80ahcRo,5,0.260691291581801,0,0.40748740100791936,0.25
1389,0whor6fkqbPnBQyEqPJXk7,0,0.2422410506974615,1,0.4079136690647482,0.3
1390,2Jx1OWgn4qdqNAr0Y5xm1u,5,0.2549153345544588,1,0.40833932422717467,0.35
1391,2caDZgWuP42LDzeMsQdROC,4,0.2713416075543999,1,0.40876436781609193,0.4
1392,5rM598FC5tn36ucv89ArTj,7,0.24079220312144026,1,0.4091888011486001,0.45
1393,29UDfVhu1Myy5GzRuPNEWH,4,0.2507184842755994,0,0.40889526542324245,0.4
1394,2Yerq1hitGwFTKoP4uHTbe,7,0.25079451341649106,0,0.40860215053763443,0.4
1395,0fGDKi4UeXx8CypAvJdAj6,9,0.22469993580960168,0,0.40830945558739257,0.4
