t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
846,7jZwak3w1Sbwkb8aqusUwi,5,0.2127639047446171,1,0.500590318772137,0.4
847,3BEG0acp5DRrK7YQLWlMnt,4,0.3306694630975633,0,0.5,0.35
848,2eXCP4kLEm5b11TH2MVas6,3,0.28951468214064663,1,0.5005889281507656,0.4
849,6yIf83OZJX6cTaKBj5VWwh,1,0.2233182811191975,0,0.5,0.35
850,4ybUBJ6bQzzdreFHPWIYTH,6,0.2950162043775408,1,0.500587544065805,0.4
851,2bXKTR6ZGmRL73GW7DMAYC,4,0.31490989708934003,1,0.5011737089201878,0.45
852,1swmf4hFMJYRNA8Rq9PVaW,3,0.3246280905283095,0,0.5005861664712778,0.4
853,1hCOFdGunts9kWLFdXNeBf,6,0.34069605386810464,0,0.5,0.4
854,6sdNICeIUKNbOht74Nswg8,9,0.28021475702523657,1,0.5005847953216375,0.45
855,5ofwRKReABA9RVI4jAKOK8,6,0.32382742187514685,1,0.5011682242990654,0.5
856,5PCcaOGkfqqRIsJzFMz57g,4,0.33027323934008324,0,0.5005834305717619,0.5
857,1SglqUpCXT5ycQeCBIO1PO,9,0.3093743326710508,0,0.5,0.5
858,3BetTMu2yQqdMPiW4HqWfr,7,0.3062569725660672,1,0.5005820721769499,0.5
859,5eufSf7Ss9wFKGoEuqfNAv,6,0.34145831533618753,0,0.5,0.5
860,36AgakpKJ3bchn2Sz3FrZw,7,0.3651022384601826,0,0.4994192799070848,0.45
861,4OnPHIPgUZq569yffEjt2G,5,0.28756839512263593,0,0.4988399071925754,0.45
862,3g0M67UefEcViLVdXl0Edi,5,0.2266723395336604,0,0.4982618771726535,0.45
863,7xHDfx5oK7fXUAhed7wGlA,0,0.3013143221950293,0,0.4976851851851852,0.4
864,2SgUxBKd0BdwctY3Sv1GIN,6,0.31950171553530443,1,0.4982658959537572,0.4
865,7ywdgAnrmLch04ifDirOI9,3,0.3096373954938881,0,0.4976905311778291,0.4
866,7FSFWlgDvExyvuVfjzhc9B,7,0.29271435159088677,0,0.497116493656286,0.35
867,33aYzW5ToRjiFOzkubeJ8H,1,0.22879122969353177,0,0.4965437788018433,0.35
868,3PKmssVlLJD7uwIgbWdSPg,8,0.2504326403771899,1,0.49712313003452246,0.35
869,7CIedPnznHdhqmKkPCJ21S,7,0.27754904841018685,1,0.49770114942528737,0.4
870,0K50G2O86AbK0h4CqIz24D,6,0.32277235791690567,0,0.4971297359357061,0.35
871,6P2lrbOqtKtAdJ30OXKiK3,4,0.32615925868940726,1,0.49770642201834864,0.35
872,5hcVwEQy4sgFNWBr0MiEiv,8,0.3093764910424872,0,0.49713631156930127,0.35
873,5atAgYOzuoYeMfs1YMMmjx,8,0.2874672723383802,1,0.4977116704805492,0.4
874,0PdM2a6oIjqepoEfcJo0RO,2,0.24176604814874067,0,0.49714285714285716,0.35
875,123NMd4vQMKK5C1pSzpI9a,8,0.2990207929671114,0,0.4965753424657534,0.3
876,29q7PM3L44I9R6yhd234Oy,3,0.2809848325171464,1,0.49714937286202965,0.35
877,0XvG65b2KbCUT4NDvjTAXm,4,0.3308303653551997,1,0.4977220956719818,0.4
878,4WO5q4gmBiPJbv2xqVDADE,7,0.2783705023289222,0,0.49715585893060293,0.35
879,01gwr3jWt9RlN6hL8Y6Xij,4,0.3357920840990805,0,0.4965909090909091,0.35
880,0cpduywuDxd7BRaw9mCEm8,8,0.2842357967817187,1,0.49716231555051077,0.4
881,2unZ8d1DzVZEpOLx3s3qSP,6,0.2779532973710781,0,0.4965986394557823,0.4
882,1AXoC5caPAsbkF5hJlwCbL,9,0.24390329887762374,0,0.4960362400906002,0.4
883,6KB3UH8BVVQqbe24eBfJZn,3,0.3065973756773684,1,0.49660633484162897,0.45
884,3BLbvD1MnY0GiQHfOWcAJL,8,0.2925398053577202,1,0.4971751412429379,0.45
885,4ar1c2LuEYvcyRfPB8lFPC,2,0.21489652759926772,1,0.49774266365688485,0.5
886,2JEuoW7VtugjY2XtxK034T,2,0.24725773071965776,1,0.4983089064261556,0.55
887,1ErcGMlyxDuMzPrOA8u3Ye,4,0.3667024869038411,1,0.4988738738738739,0.6
888,3KflFtXKKX61Ljf3TQqXln,9,0.2672171838953859,1,0.49943757030371205,0.6
889,3QfhY9bgWzVu1Wrw0MIZek,2,0.30591743774225083,0,0.49887640449438203,0.55
890,1JkzzVIHygqz274CKFvjoa,4,0.3801793943136819,1,0.4994388327721661,0.6
891,2aLki0WYDLwauQGBZwlK6R,8,0.3347209590977494,0,0.49887892376681614,0.55
892,6oXRqxWfdlRcHq9SpV4CmN,5,0.1941686320730865,1,0.49944008958566627,0.6
893,6mr8ueNiX6tHicay1ZrhDD,2,0.2614581881786687,1,0.5,0.6
894,5goXx0TIwEjKC2EcuWkDsE,4,0.37172013622959615,0,0.4994413407821229,0.6
895,6kHzJMovirbA1oLrtNooSu,6,0.30305221547873945,0,0.49888392857142855,0.6
896,5QdQZ8Ydrnr17EXryYxtlR,7,0.3027977596969204,1,0.49944258639910816,0.6
897,2vD1HQzKHPAYpgtUNozpPi,7,0.3018666511753178,1,0.5,0.6
898,2x4a6Vk7fZ7mIUBJZEGPgI,3,0.34405219743573645,1,0.5005561735261401,0.65
899,76kBXoobhmMlzN5mS1CD3b,0,0.2908218644427327,0,0.5,0.65
900,2MCsCw70r52ML9C9AyODrk,7,0.3017856299268163,1,0.5005549389567148,0.65
901,7DrsOzBRQRoCy93NV0tXtN,3,0.36467430897863334,1,0.5011086474501109,0.7
902,0NggnKLa7YMlISb2Ywq5FO,7,0.3449454801222027,1,0.5016611295681063,0.75
903,5tMAgloaFepF1VVYaVJvym,7,0.39081909638916623,1,0.5022123893805309,0.75
904,1ePOfkd5LewY9vzuh5dBOs,7,0.38933781427196335,0,0.5016574585635359,0.7
905,4oqyzxXvzHTptWo5l2tlpz,7,0.33367872521656605,0,0.5011037527593819,0.65
906,2CWcO0kduKYfsSHY8E3Iml,8,0.3264851685419183,1,0.5016538037486218,0.65
907,0uRvxEqZskwG95HIWP8Cs2,2,0.2813004321430488,1,0.5022026431718062,0.65
908,3krCeQB4ZKQ7mbHXiDpy7j,0,0.25997330885697917,1,0.5027502750275028,0.65
909,7pcK9LVLKWa74VrXIBfufo,3,0.3111047121685712,1,0.5032967032967033,0.7
910,4m0Dmp2B408Fsixay5fciV,0,0.24937354239661752,0,0.5027442371020856,0.65
911,7lRAHzqM3nwR81LXQd8poQ,3,0.395375060245304,0,0.5021929824561403,0.65
912,3WS0ETFAob3KdvO73pOmNo,3,0.392836832620408,0,0.5016429353778752,0.6
913,4KjXDCg53Vd5AaGWL8Qnxt,4,0.35071633097852095,0,0.5010940919037199,0.55
914,0ewmML0OGgvuGMcbW1ibru,4,0.3492042939674299,0,0.5005464480874317,0.55
915,69et2MFly3NOCE9RTdQL3v,4,0.28574948521277116,0,0.5,0.55
916,1hNyAO6FGbezL5nMAdn6W7,9,0.30818258959306105,1,0.5005452562704471,0.55
917,1AIW8gFU5wqfcfQ6qDwtZV,1,0.22970806417165507,1,0.5010893246187363,0.55
918,4Ck56HqZQsRrMwAVEhgY6h,3,0.3298547616244636,1,0.5016322089227421,0.55
919,703Y8dw2MMfEodrw5D6hDd,9,0.27889314912539886,0,0.5010869565217392,0.55
920,0aki6d3s4cBASsg73rwdBv,8,0.3193163678096064,1,0.501628664495114,0.55
921,4mQZp6NPkTwwMxlnDsRUBF,2,0.3257706922039884,0,0.5010845986984815,0.5
922,5lq1qpWh3ZoQLWfgUvYRAT,7,0.3437339017225039,0,0.5005417118093174,0.45
923,5Njv36gUsnFxn6EOv1WMYg,3,0.3459289267876855,0,0.5,0.4
924,0737vY9x4qs1LC6efsVgqx,3,0.3392024863556806,1,0.5005405405405405,0.45
925,1zlKH4cb8KHuyW1LHWyp0R,8,0.3411942581511705,1,0.5010799136069114,0.5
926,5v3TSHYm8BzbON2u6QBEG7,7,0.32540898087353604,1,0.5016181229773463,0.5
927,3i8CD9XwX3jf82ciqxDLg0,3,0.3456520000997533,0,0.5010775862068966,0.45
928,0iGDA9e2XMpDjvPbDnGYA8,7,0.30762573579672275,0,0.5005382131324004,0.4
929,3s8Wh1vI3CdIoMX7J4uMIg,7,0.33943266457621907,0,0.5,0.35
930,2DX8HOVlDrrjfOZnN1NyaP,8,0.32739330569112257,1,0.5005370569280344,0.4
931,60edNIKZXcOi95A3BcNIms,8,0.38882121825874716,1,0.5010729613733905,0.45
932,115m9noWvCVfxulBtqm30X,8,0.39863933405327523,1,0.5016077170418006,0.5
933,6vfaYF1ijjWIajKKFC67At,0,0.29068867941104093,0,0.5010706638115632,0.5
934,5IVmvtXj1lNGd87EqzSi4Z,8,0.3407834221030244,0,0.5005347593582887,0.5
935,4STNPVunY8XtVPF6TLf5FE,8,0.39614521295598676,1,0.5010683760683761,0.55
936,2oFIvl4pywbL7EBsgBHdhx,2,0.30410989299395036,0,0.5005336179295624,0.5
937,0EiQ4rlsD8QsVdYNIFblfS,3,0.3507471818774083,1,0.5010660980810234,0.5
938,06Rxt3Twa6Y5X7GDLWiaEB,8,0.39172950091284403,0,0.5005324813631523,0.45
939,2nBWxgSZ79w9l6t2rUg6pl,3,0.2514232477943039,1,0.5010638297872341,0.5
940,5vz3pqOuNBG4hXFZzrkkMx,8,0.40218471774193565,1,0.5015940488841658,0.5
941,0fdGZr8ZHTRNpRLgVGBqlp,3,0.32262739545047625,0,0.5010615711252654,0.5
942,1LvgRFtCVEAPSB3wi71XCz,0,0.21122449770616844,1,0.5015906680805938,0.55
943,24UZjJnRpd3k94FCXYhyl0,2,0.2648484151932524,1,0.5021186440677966,0.6
944,47bweAQBrsV1Vi3hDmEIAo,8,0.3238196854700192,1,0.5026455026455027,0.6
945,6wSSXb7ZJ8XThggPiyokhd,2,0.303279489053866,1,0.5031712473572939,0.6
946,1K8wuukCdlJPDgwfgsO1i8,8,0.40849798779683366,0,0.5026399155227033,0.55
947,4jQCJchULcVfb3LTjJ5rn1,8,0.41388236149823326,0,0.5021097046413502,0.55
948,2KsHzM4L7ThhNJB6MHXkPx,2,0.24132518096068967,0,0.5015806111696522,0.55
949,5ojKJaUakPsK8SOuh5g3vw,9,0.28860499736068884,1,0.5021052631578947,0.6
950,2vqVnBPsGaTVA7i2HU3zR0,9,0.28304465036152987,0,0.501577287066246,0.55
951,2XO4ndxUTWvbD5OpWEcko7,9,0.29435995097898315,1,0.5021008403361344,0.55
952,5KoRwyRC1Yp3fTQQuZeMbM,8,0.36724832291560133,1,0.5026232948583421,0.55
953,3IAiLg10HR2gxpn0vRqez4,8,0.3968615203729164,1,0.5031446540880503,0.6
954,5eIHH2TtGufhFAyCMOk6f9,5,0.27785650790970967,0,0.5026178010471204,0.6
955,4l5MEhjgvM9whoZFZiDsao,9,0.2979568491371985,0,0.502092050209205,0.55
956,3JiRG3zjef1biea1lH8MJ3,8,0.39685412347098037,0,0.5015673981191222,0.55
957,4B88nunwGGX1MfrZytxWCL,8,0.4386000334494977,0,0.5010438413361169,0.5
958,6jFeawXXvL3BW9WyedKWug,3,0.28745362426256743,1,0.5015641293013556,0.55
959,2gEBJ6WqblmOMqeInAolHw,3,0.3510658956547431,0,0.5010416666666667,0.5
960,3h9CJvJTToiZa006CEEqRA,7,0.3025998982035835,0,0.5005202913631633,0.45
961,4duaZR7tQhxDhnAhFNydS1,8,0.36688168256480835,1,0.501039501039501,0.5
962,6dlm646rPHBCBkhmvWaow7,9,0.28140435120759677,1,0.5015576323987538,0.5
963,1JCWaGEqGYMqIpqQjjpUpV,3,0.3377132336377082,1,0.5020746887966805,0.5
964,3AvULQ6JhdHmyCup9DOrRZ,3,0.36994811719381904,0,0.5015544041450777,0.45
965,1zOddQyY7a6rYofnYRYtw0,1,0.23439720079766704,1,0.5020703933747412,0.45
966,44Z6cAHQkaq5m7xytEXiP7,1,0.26005221620777436,0,0.5015511892450879,0.45
967,2WRJo4Ygb8x3yyySKGhEYA,8,0.38873039488441835,1,0.5020661157024794,0.5
968,02UfBmMerddIN9u4AF7srK,6,0.26942096729707277,0,0.5015479876160991,0.5
969,0F3Tuj1xV2rBtHklHmJAEE,9,0.3418348931557494,1,0.5020618556701031,0.5
970,3An7MrOZHfQCg789ZuqXnD,8,0.40594616335661426,1,0.5025746652935118,0.55
971,7jzldCBnJjpJM3epzJ85KE,2,0.23377863174637575,1,0.5030864197530864,0.55
972,56KjpJrREQkoh8Mcgbh1Nk,8,0.41114648684960475,1,0.5035971223021583,0.55
973,7xm00X2IBPQD2QDDFxCGj1,8,0.38909636719495216,0,0.5030800821355236,0.5
974,7vPy3CoFRUQnGfcMP3MwbO,8,0.391219223097645,1,0.5035897435897436,0.55
975,5uSq44B4BVNOG5FklL98lc,3,0.30260429470135625,0,0.5030737704918032,0.55
976,33RVdda9M2k1sv2wGgbbUL,8,0.28929129290127814,1,0.503582395087001,0.6
977,5Lel1cBF8VBfulFbxiFMuU,8,0.3840648662443287,1,0.5040899795501023,0.65
978,5NQbUaeTEOGdD6hHcre0dZ,8,0.3995921719950544,0,0.5035750766087844,0.6
979,1NnHk2gE8hwlrICeNcUtff,8,0.36948834222200005,1,0.5040816326530613,0.65
980,5Ouuz2mxQIsBMC51fhVAbS,8,0.40663734887855735,0,0.5035677879714577,0.65
981,0WRYlYYbEFVg0ZutdOpHyQ,1,0.25602933895813507,0,0.5030549898167006,0.6
982,1rRFlAl3zK7V2AesyQZekW,5,0.23797930015376137,0,0.5025432349949135,0.55
983,7jGzYUZ2Bgg8BDfYlQRfn8,8,0.37517596551376026,1,0.5030487804878049,0.55
984,4hNYxfNtZPAuOVhrEeJKuf,9,0.3241211715519769,1,0.5035532994923858,0.6
985,1Xm8tcPlIIPUPP6UFfbOuT,8,0.3995826177294776,0,0.5030425963488844,0.55
986,1kFNtMIzjoNMwPm5fPpPzv,9,0.34627124894689565,1,0.5035460992907801,0.6
987,6WXS7DDA8uCzw4gzgaul0D,6,0.2612951435599726,1,0.5040485829959515,0.6
988,6MnSyZZwLhpcpvQuOyvKES,9,0.381748655599464,1,0.5045500505561172,0.65
989,3Vr3fltdfnkEwCYOYtJf9q,9,0.40696279529442525,0,0.5040404040404041,0.6
990,6rMUCgCqwm3A9ztR7w3f3w,9,0.2882030465992946,0,0.5035317860746721,0.55
991,2vXtqPW6LBGvyJvQGNIHOR,9,0.31747884850717073,0,0.5030241935483871,0.5
992,2Gaynwa8ZoYKdc9w3utD1h,8,0.38345922661581394,0,0.5025176233635448,0.45
993,4AIsg92W93Mqjr2tbQtgWK,8,0.38143354333989143,1,0.5030181086519114,0.5
994,1Zd1Y1UeG8PB5fDSgKQaH6,7,0.20598155723673672,0,0.5025125628140703,0.45
995,1vmY7zu5SLFHM8bAXxlwaC,2,0.297872432074158,1,0.5030120481927711,0.5
996,0hnHxTlTDjYysw9mf5BgxA,9,0.25720534196053846,0,0.5025075225677031,0.45
997,2mqbHDHc5bw5mElz2tbn6j,2,0.32378043281024776,1,0.503006012024048,0.45
998,2sb076glvAwa4pGxcauCDx,2,0.28996390711102915,0,0.5025025025025025,0.45
999,2HoqbEOXgbDSLZ5XCePEXt,0,0.2790547665583198,1,0.503,0.45
1000,25uXZeKtCHdv7QKpXg3zeZ,6,0.2999881329664107,1,0.5034965034965035,0.5
1001,79RqP2xmjoIRQ8nqNCG3nr,8,0.38810219016761693,1,0.5039920159680639,0.55
1002,02x0srefQt05LECFefKRBH,2,0.32733722426359974,1,0.5044865403788634,0.6
1003,1rTSlc6HbxzvpI46y86N90,0,0.2735976116977698,1,0.5049800796812749,0.6
1004,6HpwXqmk1xMW88w4nCpJV1,4,0.27454250031953426,0,0.5044776119402985,0.55
1005,5iLKsySETJuZuzckphh3fF,2,0.34146498000269715,1,0.5049701789264414,0.6
1006,2XS7UHAbWRfSNJMVsIs7hH,8,0.32821844966459823,0,0.5044687189672294,0.55
1007,1Er5N6DaiBliOa7qTmDnfn,2,0.34589776373551084,1,0.5049603174603174,0.55
1008,6ueWeJJyq1rMkdNitaL7a6,7,0.2680278232565855,0,0.5044598612487612,0.5
1009,3j3dGyA2pCK6OuwoVbtb9f,2,0.34837416140491523,1,0.504950495049505,0.55
1010,2AxCeJ6PSsBYiTckM0HLY7,8,0.3899525990367298,0,0.5044510385756676,0.55
1011,4mfq9pVzDeUvrpoE9dvE2Z,2,0.3613188787013636,0,0.5039525691699605,0.55
1012,6kbS5Z8RVWDH9ieymklT2v,4,0.2813928324254176,1,0.5044422507403751,0.6
1013,5EcgUYMPxgwj5sKmhfXn8X,2,0.3485317009325109,0,0.5039447731755424,0.55
1014,2JmmsszUDCkUVv1s9IMpnO,8,0.3523716583757841,1,0.5044334975369458,0.6
1015,66a1vwfr6aNLO2FnoEELMx,0,0.3337288971991555,1,0.5049212598425197,0.6
1016,3NdK2FmEM5d00BAq7uhN0n,2,0.28977776424512525,0,0.504424778761062,0.6
1017,6ebcAa58q1QVhROAfFzUDV,2,0.31391965802558036,0,0.5039292730844793,0.55
1018,3UXZa8SUYYpUKdVwUSg8m6,8,0.2938339499743372,1,0.5044160942100098,0.6
1019,5N5iImDfoQ4IF3YvXBpxPX,8,0.39763530043635054,1,0.5049019607843137,0.6
1020,37RUx23Ki1huJwGRf852IT,8,0.407068118572169,0,0.5044074436826641,0.55
1021,5pZVsZ8TOGly1KnYFmZ61B,8,0.3611213110690593,0,0.5039138943248532,0.5
1022,5cA8x7k6EEHgCfg5bN9xK3,3,0.331052561317481,0,0.5034213098729228,0.45
1023,6KhMBsnpfHAmNSnTnsFmi2,3,0.31587662594305643,0,0.5029296875,0.4
1024,2rduN4lEqnn7jIDjRgHXL5,2,0.3155048271529546,0,0.5024390243902439,0.4
1025,21nQeCtMbLvirOU6T4V5Sf,2,0.29159842054380086,1,0.5029239766081871,0.4
1026,6sZvCd0Xy882DRQBEy1gBC,0,0.3246205297511498,0,0.5024342745861733,0.4
1027,5k6l1d5qDciqW45DKkmLxz,8,0.3357081348644671,1,0.5029182879377432,0.4
1028,1O57BWzomyqoNAaoZ8wIn1,6,0.2906154513730623,0,0.5024295432458697,0.4
1029,0oyoDQ2cgOgptY9mc9kakE,2,0.28387055389576377,1,0.5029126213592233,0.4
1030,0VI2Pe8VIcAQoGg42Zs2vA,4,0.31396879225640323,0,0.5024248302618817,0.4
1031,1DXN9BShkC5oCnliOmdTFb,9,0.33123341229468617,0,0.501937984496124,0.4
1032,4T073IowTzdJRPBaAtHK0Q,8,0.3871241406483619,0,0.5014520813165537,0.35
1033,3kdMzXOcrDIdSWLdONHNK5,2,0.32421406835721855,0,0.5009671179883946,0.35
1034,4ts4iqJPPJ7LmTNO3vHPEq,1,0.2197040955733072,1,0.5014492753623189,0.35
1035,1aUlki7keiQJBpKMmKvvQF,6,0.29443777891524114,0,0.500965250965251,0.3
1036,2Y3KablLaoVDIt8se1cqPa,8,0.3758475467378387,1,0.5014464802314368,0.35
1037,4qRe7JlY6zvKzrzlXTugo6,8,0.37047988634784584,1,0.5019267822736031,0.4
1038,1KLpjQFgubHI3GkAICCNH3,1,0.23980199518169792,1,0.5024061597690087,0.4
1039,1Jujbj1ZkRrflbhsFpu3Th,1,0.3186416435056796,1,0.5028846153846154,0.4
1040,1v44B665HjeVZiBMtT4TZT,3,0.25721004390590413,1,0.5033621517771374,0.45
1041,18ZbhqWPw7qWVWVCAOP3Mh,3,0.29917948849195275,0,0.5028790786948176,0.45
1042,6dN1bixgCghjI7P0fcGtHc,8,0.3856951859179788,0,0.5023969319271333,0.45
1043,19eEiDedMPwhsCSVzoYKju,1,0.32242207847190013,0,0.5019157088122606,0.45
1044,0VzyUuzWUrUOcTRq14Rs1G,2,0.30205944438955334,1,0.5023923444976076,0.5
1045,65C5BEPeaVoqaSm1aidwBS,8,0.3772090952384774,1,0.502868068833652,0.5
1046,3QDVjlsgentnqGO3o51ADq,8,0.3626435182509117,1,0.5033428844317096,0.55
1047,6qMypeulrlqgMluwyxKgSy,8,0.42255159829578093,0,0.5028625954198473,0.5
1048,41UM8cxQvfBh9glGiENYLQ,3,0.3024576814808073,0,0.5023832221163013,0.5
1049,4xnwkLgArVlRv81I1NF2Uu,4,0.271854202788012,1,0.5028571428571429,0.5
1050,2BjVggYx8BZc5xjZGVB4Gd,1,0.29340932415086046,0,0.5023786869647955,0.5
1051,60a0z9XRCwk70L9gnxf4fV,2,0.32851643064375535,1,0.502851711026616,0.55
1052,5avw06usmFkFrPjX8NxC40,2,0.3069244473656569,1,0.50332383665717,0.6
1053,09TkAVCSopkrzLli1RwRHx,8,0.34484973075096875,1,0.5037950664136622,0.65
1054,2Wacx7f9hTyjvF021FCP1Z,1,0.25946136002825665,1,0.5042654028436019,0.65
1055,6wiQ1tAGxUsnbJXyjgXLel,8,0.38223032345595787,0,0.5037878787878788,0.65
1056,5mEqD00bdFcsiVd0MfvEeF,8,0.3683656154408018,0,0.5033112582781457,0.6
1057,3AUAvzhXxyTerHasVjjVGc,2,0.3183663671530226,1,0.503780718336484,0.6
1058,7LGUoiFZeateHchVoH6sag,8,0.3714423074429409,0,0.5033050047214354,0.55
1059,3PkGXozebAyenXV6ykhpNq,1,0.28578424576945777,0,0.5028301886792453,0.5
1060,47Il9B5GJ2FEkiwiIH3xX0,8,0.3279338945401679,0,0.5023562676720076,0.45
1061,5SV9MoALYbXKB63ESO5Usx,0,0.3236267306422093,0,0.5018832391713748,0.45
1062,20FES5xEM7VH45trvpO3jS,2,0.2712311709054293,1,0.5023518344308561,0.5
1063,7tJxrItWO4M5GWjW6ZDqu6,8,0.35889393816227283,0,0.5018796992481203,0.5
1064,7eFzvTIKQVswPDPrIc2zAv,2,0.34024302104186904,1,0.5023474178403756,0.5
1065,1S4rxDloMtAduogKeiJZmR,1,0.25707032219085535,0,0.50187617260788,0.45
1066,2EstAAPQZJAFF1MYDZJmJB,2,0.34193426370029567,1,0.5023430178069354,0.45
1067,5DbA5Zr8AeERgwcGoc7irV,4,0.31162927895068543,0,0.50187265917603,0.45
1068,3zHJa7DWse9WLEZqU0g0MZ,2,0.3664292294419232,1,0.5023386342376053,0.5
1069,2in67HRK0kG1fiCoXJdbYq,2,0.4051043752796722,1,0.502803738317757,0.5
1070,6Ra102d09JHUQ044fviVUA,9,0.31183509003607207,0,0.5023342670401494,0.5
1071,4DxJKxGAJMus7zVDOGI3Ab,2,0.3991551618239716,0,0.5018656716417911,0.45
1072,7qqX9USUjXHTBVeC0kLeJy,2,0.3567894903423436,1,0.5023299161230196,0.45
1073,2V4RjaQD2SAk2c5VMBxC1L,2,0.39311123655373015,0,0.5018621973929237,0.4
1074,483eDfrfcxgwm27u8L3mds,5,0.20358187820605425,0,0.5013953488372093,0.35
1075,6qZHDW6l4Szjjh0r8gyL3O,6,0.29065457565480535,1,0.5018587360594795,0.4
1076,3rJdHvaSEwuASzYO1HOdK0,6,0.2964797792235102,0,0.5013927576601671,0.4
1077,52DtQQcCl82YR38T8oP0WK,8,0.3685396609384279,1,0.5018552875695733,0.4
1078,3LpnzPxkMI6XS4JCbhNeek,2,0.3058186398657381,0,0.5013901760889713,0.4
1079,0wv2HhPEmCSjtMcgj5B2pX,2,0.3684493040579188,1,0.5018518518518519,0.45
1080,5w7AxA2pwAm79SvYHKEE32,7,0.24247308328806894,1,0.5023126734505088,0.5
1081,4jcIsQPXUXp866w3lT5AzO,9,0.29227241687187583,0,0.5018484288354899,0.5
1082,4rdkmnF3PNXwb9lzShTeIv,2,0.3890765253856329,0,0.5013850415512465,0.45
1083,0PXTu11gdAVT9CNi3rI1Et,7,0.2911064296634975,0,0.5009225092250923,0.45
1084,4p71Bn4E3Xrtg7Qrfag123,5,0.17847171784673482,0,0.5004608294930876,0.4
1085,4B462KwzHiJLHJeXYL5Y4V,9,0.24322375706474264,0,0.5,0.4
1086,2G8nwxfJFxk0iM7M7Nzzlu,0,0.2843799820781802,0,0.49954001839926404,0.35
1087,3EQi86PyyvhCsoD4fnGCwQ,2,0.37979027815976835,0,0.4990808823529412,0.35
1088,3rqhtNTYBbUxQ2j4NaG0Qx,2,0.3413540967203047,1,0.4995408631772268,0.35
1089,3LfuhQh0rsja1n2Ds1WSgk,8,0.3620691297186749,1,0.5,0.35
1090,0Ly0klfWRwD2lrev1sRj46,2,0.3663098344689962,1,0.5004582951420715,0.4
1091,6ZQwcKEFr41pdeHUXOy9d5,4,0.28568250823705954,0,0.5,0.4
1092,5SGesS47gTWra708Z5LhVe,2,0.2571295606549959,1,0.5004574565416285,0.4
1093,4rOj6iUtsRhHZmLHciVSsp,2,0.3884425422714401,1,0.5009140767824497,0.45
1094,2dmnEcMwk2aNbDiKbHa7cZ,3,0.27663612211487415,0,0.5004566210045662,0.45
1095,5u2HaXFymnYNePtwI5bU3t,1,0.2730838752040861,1,0.5009124087591241,0.45
1096,1qmh0mbkXMqZCqG00slMiX,2,0.39186592797266706,1,0.5013673655423884,0.5
1097,3hB9NQ5Mug7EdxMZqfguj3,7,0.2777765233449961,0,0.5009107468123861,0.45
1098,7MvUTgehqKITlwxPTNfPuU,6,0.30334869664323066,0,0.5004549590536852,0.45
1099,76u0VeHQ6XDcqDXzojjE8X,2,0.39455808255936387,1,0.5009090909090909,0.45
1100,4LxzE0Mxzb3jMMPL6Q9cLg,6,0.2673126118357193,1,0.5013623978201635,0.45
1101,4reBCBxvnJLdZCiTLPHtrZ,8,0.3661924262326437,1,0.5018148820326679,0.5
1102,1JxZ3cWdy0eTMzXAhM3UYa,1,0.24979238875328294,0,0.5013599274705349,0.5
1103,2ZIGqr54aP9VoHvVFJiYht,3,0.2592348728619818,0,0.5009057971014492,0.5
1104,4WNBLbyrgLu34gmdYd5pkx,1,0.27533176956448147,1,0.5013574660633484,0.55
1105,5EWMWm8wdNR5d2mnOoCwSM,8,0.3748424869711875,0,0.5009041591320073,0.55
1106,20GcfxNGnwLuhuRPkigmSX,2,0.39841783392625135,1,0.5013550135501355,0.6
1107,3PcimZLUKg1wji51BZsPAj,6,0.26360321970485573,1,0.5018050541516246,0.65
1108,2RM6p5lHeqQswGVfOM2QBu,2,0.4081750885817682,0,0.5013525698827773,0.6
1109,6HA0cETjAdZVme1VZvA5pf,1,0.29598629069882704,1,0.5018018018018018,0.6
1110,6TbSO0erPekyElvPdw4J3n,2,0.40970404367544383,1,0.5022502250225023,0.6
1111,3aLCM9rknb3lSxvAc9eHCY,2,0.3995059365687825,1,0.5026978417266187,0.65
1112,2HnYbwtATXd4DcOS133L3K,5,0.16885476945368635,0,0.5022461814914645,0.6
1113,2FCJMw3jnl9p85ibso8NnG,1,0.28291873590784866,0,0.5017953321364452,0.55
1114,24NZxP8aIM5BlA0aSMRXNn,2,0.4066180098952224,0,0.5013452914798207,0.55
1115,3mTsjeWMJIYXgDlTGxJsC7,0,0.2801455862342858,1,0.5017921146953405,0.55
1116,1hlveB9M6ijHZRbzZ2teyh,1,0.28821274558520055,1,0.5022381378692927,0.55
1117,6woKpva7Uwdpxr3tqhHbhD,8,0.33239616940519395,0,0.501788908765653,0.55
1118,5WGvXmLt6acluR7TfhlHUH,2,0.4071693353217335,1,0.5022341376228776,0.6
1119,5E2PIKl5ISPKqEF3yCKjLj,0,0.28335315740233286,0,0.5017857142857143,0.55
1120,3gCljMiGFfcum5sOHTMfwZ,0,0.22426061822354118,0,0.5013380909901873,0.5
1121,3ev7rS1X6bWVGjgimIXZ6m,2,0.41722300062921197,1,0.5017825311942959,0.5
1122,2L4hnHW64BwupvbJHPAFGW,2,0.41873789060960714,0,0.5013357079252003,0.5
1123,6nEkxYIEnrbYH7h1hJ8Xn6,1,0.3150325506763732,1,0.501779359430605,0.55
1124,3otvs1xgZahX3z7RPfW0Qf,2,0.3981332091430427,1,0.5022222222222222,0.55
